url_id,index,lecture_name,professor_name,rate,semester,like,text
858159,6,브랜드관리,김지헌,80.0,18,2,배워가고 얻어가는게 많은 수업이나 팀플 비중이 워낙 높아서 힘들었음. 팀발표가 중간.기말 2번인데 모든 조원이 한번이상 발표해야함. 나때는 기업연계해서 해당 기업의 제시된 제품 2개 중 하나 택1해서 리브랜딩이 메인 팀플과제였는데 실무를 다루는 것 같아서 배워가는게 많았지만 골머리를 엄청 앓음ㅜ 거의 한학기 다 갈아넣었음. 시험은 솔직히 너무 쉬워서 변별력 없고 상위권이 매우촘촘함. 팀플로 갈린다고 보면 될 듯
2099867,0,금융위험관리,이희수,100.0,20,1,"이희수 교수님은 과제가 좀 많음. 거의 매주 있긴한데, 난이도는 연습문제 수준이고 했는지 안했는지만 봐서 큰 부담은 안됨. 시험은 올 서술형인데 점수 진짜 왠만해선 잘주려고 노력하셔서 망했다 싶어도 점수는 잘 나오는 편임. 교수님 착함."
2099867,1,금융위험관리,이희수,100.0,20,0,"이희수 교수님 == GODDESS 통계 & 선물옵션 내용이고 노력으로 충분히 좋은 점수,학점 받을 수 있는 수업"
1788101,0,비즈니스애널리틱스,김정욱,60.0,20,0,할거는 많고  이수업에서 배운건 서칭...출결이랑 학점은 후하세요..들을 때는 힘들었지만 학점치료됩니다책  살 필요는 없었어요
1788101,1,비즈니스애널리틱스,김정욱,60.0,20,1,비에이 전공자들은 반드시 들어야하는 관문이라고 생각하고 이 악물고 들으세요.....
1788101,2,비즈니스애널리틱스,김정욱,20.0,20,1,"정말 못가르치십니다.  혼자 독학해서 배운 내용이 더 많은 것 같습니다. 보고서 30-50p 분량의  프로젝트가 4번 있는데,  결과에 대한 피드백을 받은적이 없습니다. 프로젝트 내내 제대로 하고 있는게 맞는지도 알지 못한 채 아무 생각 없이 한 것 같습니다.다시 들으라고 하면 절대 안듣습니다. 다만 성적은 잘주십니다."
1788101,3,비즈니스애널리틱스,김정욱,20.0,18,0,정말...일주일에  한번씩 과제 나오는데 그와중에 팀플에다 발표에 팀플레포트 있음^^ 6시간 넘게 걸리는 극강의 과제와 시험 범위가 말도 안되는 수업 듣고 싶으면 들으세요...그와중에 점수 배점도 어이없음.....무슨 기준인지 당최 모르겠네
1788101,4,비즈니스애널리틱스,김정욱,20.0,18,0,진심 이분 왜 교수죠? 시험문제를 무슨 교제에서 그대로 내네요..그러면 솔루션이라도 좀 공개를 하던가 맨날 프로그램 돌리라 앵무새처럼 말만 하는데 정작 설명이 필요한 부분은 그냥 스르륵 넘어감 ㅋㅋㅋ 혹시나 이 글을 본 여러분은 당하지 마세요. 성적평가 방식도 수상하고 수업도 진짜 엉망으로 합니다. 데이터마이닝으로 주가를 예측하라는 멍멍이소리부터 이미 극혐오브 극혐임
1950341,0,무대매커니즘1,정진철,100.0,20,0,수업시간에 열심히 참여하고 과제 열심히 해서 교수님 눈에 들면 학점 잘 채워주세요.편애하시거나 깐깐하지는 않으신편. 무난하게 에이쁠 받았어요.코로나 때문에 온라인 강의도 했어서 과제가 좀 더 적었던 듯..조명기기에 대해 주로 배웠습니다. 실습도 하구요. 무대디자인 과제는 이번학기엔 없었어요
1627880,0,딕션1,권용만,80.0,19,1,"비율 채워주세요. 반주자 선배님은 일단 A+을 드리기 때문에 그 외 A는 1-2명만 더 주실거에요. 과제는 일주일마다 노래 한곡 외우고 발표하기, 노래 연습한 영상 보내기, 노래 가사와 뜻 A4에 적어서 제출하는거에요.  교수님 좋으신 분이긴 하지만 가끔 기분파...."
2099904,0,시창청음1,전유진,20.0,20,1,음악과한테는 필수적인 과목인데 도움되는거 1도없는듯
2099904,1,시창청음1,전유진,40.0,20,1,교수님이 별로... 사담이 너무 많으시고 학생이 모른다 싶으면  가르쳐주는게 아니라 다른 학생들 앞에서 대놓고 면박주심.  이론적으로 배워갈 수 있는게 케바케일듯
2099935,0,체육원리,김이수,20.0,20,2,학생들 의견 잘 반영안해주고 이메일 다 씹으세요
2099937,0,골프,김병민,100.0,20,0,열심히 하는 모습을 보여준다면 학점 잘 챙겨주십니다정말 좋은 교수님이십니다
2099938,0,운동과건강,양성해,80.0,20,0,코로나로 인해서 모든 수업 싸강으로 대체했습니다
535441,0,운동생리학,이용수,100.0,20,0,체육학과 학생이라면이용수 교수님 수업은 들어야됩니다교수님이 전직  축구 해설위원이셔서 그런지온라인 강의임에도  대면 못지 않게 퀄이 훌륭했습니다.덤으로 이번학기 절대평가라 그런지 필자는 무난하게 A+ 받았습니다.체육학과생들 어짜피 졸업시험때 다시 공부해야되는데운동생리학 과목 열심히 듣길 바랍니다~
2183220,0,졸업시험(P/NP),김병민,20.0,20,0,졸업가지고 다소 융통성 없는 방식으로 대상자들 애태우고 이게 무슨 목적인지 잘 모르겠습니다.  조금 개선될 필요가 있어보입니다.
1950378,0,기초패턴설계,김태훈,60.0,19,1,음..ㅋㅋ 알사람들은 다알지만.. 자기가 좋아하는 학생들한테는 거의 동네 교회 오빠느낌...수업은 꼼꼼하고 다 하나하나 알려주셔서  좋다.
1950378,1,기초패턴설계,김태훈,40.0,20,1,"코로나때문에 분반의 분반을 해버려서 강의실 2개를 왔다갔다하며 수업하셨어요 근데 특정 강의실에만 오래 계시고 다른 강의실은 약간 방치된 느낌.. 설명할 때나 모르는 부분 알려주실때는 친절하세요. 이번에 학점은 열심히 하고 노력한게 보이면 후하게 주신듯. 글구 예의, 태도 엄청 중요하게 생각하셔요...잘못 오해사거나 찍히면 걍 답없음 학생을 무시하는 발언과 말을 좀 심하게하심하... 그냥 앞으로 마주칠 일 없기를^^"
1950378,2,기초패턴설계,김태훈,100.0,20,0,"그냥 전체적으로 좋으셨던 .. 정말꼼꼼하시구.. 열심히 하고 태도 똑바로 하면 에이, 거기서 좀 더 잘하면 에이쁠."
1950378,3,기초패턴설계,김태훈,60.0,19,0,한 학기수업이면 모르겠는데 내년 1학기까지 같이 가야할거 생각하면 개막막..
1950378,4,기초패턴설계,김태훈,100.0,19,0,학생들이 편하게  질문하고  수업에 흥미 붙일 수 있게 진짜 배려 많이해주시고 설명도 새로운 진도 나갈때 마다 만들어오셔서  해주시고. 가끔 터무늬 없는 것들 질문하거나  집중안하고 있다가  설명 놓친 학생들이  여러번 질문할때 약간 답답해하셔서 그게 마음에 안든다는 학생들도 있는데 그건 진짜 너무한거같음 .한번 설명해주시는 것도 아니고 여러번 설명해주시고 학생들이 많이 실수하는 것까지 찝어가면서 설명해주시는데성실히 수업에 집중만 하면 에이쁠 가능. 그리고 소수 정원 수업이고 강의실도 크지않은 편이라서  학생들 수업태도 다 꿰뚫고 있고 태도점수가 학점에도 상당히 영향을 미치는 거 같음.
1950378,5,기초패턴설계,김태훈,100.0,19,0,교수님 좋으시고 잘 따라만 한다면 문제 없음 친절하게 다 알려주심 학점도 잘주시고 융통성 있으심
1950378,6,기초패턴설계,김태훈,100.0,19,1,"교수님 굉장히 친절하시고 교수님 수업 듣는 학생들 엄청 챙겨주심.학생들 질문에 항상 상세하고 구체적으로 차분하게 답변해 주시고 학점도 최대한 잘 주시려고 하시는게 느껴짐.과제가 많긴한데 솔직히 제 때 하면 문제 없음.과제가 많다고 느껴지는 이유중 하나가 단순히 진짜 많아서가 아니라 과제 하나당 시간이 오래걸.려서인데 그건 뭐 그냥 학교 시설이 너무 구리고 실기실 모자라서 그럼(인간적으로 장소가 너무 타학교에 비해 협소하고,기계는 상당히 노후 되었음.제대로 작동하는게 몇개나 될런지?)기계의 노후 덕분에 이 교수님이 답답하셨는지 직접 학생들을 위해 따로 재봉틀을 학교에 몇개 갖다 놓으셨는데 진짜 좋아서 애들이 이것 만 씀....여튼 결론은 교수님 천사"
1627958,0,패션디자인,박유정,100.0,19,0,최고의 교수님! 빡세긴 하나 배워가는게 너무 많음. 강추
2099947,0,패션디자인,오은경,100.0,20,0,오은경 교수님 너무 친절하시고..  너무 재밌게 들었어요 자료 다양하게 서치해오셔서 수업의 질이 좋았네요
535546,0,모델드로잉,곽태기,100.0,17,1,"잘 그리고,  디자인, 아이디어 뛰어난 사람이 점수 잘 나온다. 패션디자인 모델드로잉을 어떤 방식으로 그리는 지 차근차근 배울 수 있다."
2099951,0,고급패턴종합설계,김영희,20.0,20,0,진짜 할말하않.. 솔직하게 모든걸 적었다가는 나중에라도 문제생길까봐 한줄 요약함이 수업은  배고픈 소크라테스가 되느냐 배부른 돼지가 되느냐 밸런스게임과 같다. 배부른 돼지가 되고싶으면 이 수업을 강력하게 추천한다.
2099951,1,고급패턴종합설계,김영희,100.0,20,0,교수님 친절하시고 좋은편인거 같아요 모르는거 질문할때마다 하나하나 다 알려주심
1079554,0,창작패턴종합설계,김언정,100.0,20,0,"1학년 2학기때부터 김언정 교수님의 패턴수업을 들었었다. 어렵고 과제도 많아 처음엔 c를 받았는데 이후 질문도 열심히 하고 과제도 열심히 하면서 점수가 많이 오름. 패션의 기본인 패턴이 어렵고 감이 안 잡힌다면, 힘들지만 이 교수님의 수업을 들을것을 추천. 졸업작품기간에 모르는것이 있다고 주말에 연락하면 바로 달려와서 피드백을 주시는 정말 보기 드문 교수님. 패션디자인과의 허름한 재봉틀, 학과장교수님의 인신공격등 맘에 안드는 것 투성이에서, 열심히하면 그만큼 도와주시고 뛰어난 실력으로 학생을 열심히 지도해주시는 교수님의 수업이니, 패턴쪽으로 취업희망하는 사람들은 무조건 이 교수님의 강의를 들을 것!"
2183237,0,신입생세미나,안호균,100.0,20,0,믿고 듣는 안호균 교수님~~~~최고에요ㅠㅠㅠ
1627865,0,한국미술사,강영주,40.0,18,0,1인당 PPT 발표  필수고교수님 열정은 대단하시나 귀찮은것이 너무 많다
2183264,0,신입생세미나,최희진,100.0,20,0,교수님께서 너무 친절하셔서 좋았어요..!!!
1950396,0,물리학및실험입문1,서순애,80.0,19,1,"과제나 수시고사가 많았던건 사실. 허나 중간, 기말고사는 물론 수시고사에서도 문제 다 찝어주심 특히나 기말 때는 거의 문제가 정해져있던 수준. 강의 별로라고 말하는 사람은 편입생이거나 대충 수업 들었던 사람 같음. 수업도 근본적인 물리학에 대해 설명해주시려고 노력을 많이 하심. 2학기 수업이 없는게 아쉬울 따름. 허나 고학년 수업은 분명 들으면 힘들긴 할듯"
1950396,1,물리학및실험입문1,서순애,40.0,19,1,흑화하셨습니다. 매주수요일에 쪽지시험 봅니다. 매주 20문제 짜리 온라인 퀴즈가 있습니다. 학생들에게 연습문제 풀어오라고 하시고 발표를 시키십니다. 풀이를 하면 상당히 어려운 질문을 하십니다. 사실 물리실력이 그렇게 느는지도 모르겠음. 과제가 벅차서 솔루션베끼기 바쁨. 감당하실 수 있겠습니까?
1950398,0,수리물리1,김용선,80.0,19,2,UIUC 학부 졸업 MIT박사 사실상 물리학과 최고학벌.해외에서 공부를 하다오셔서 그런지 되게 마인드가 타교수에 비해 좋으심.과제기한도 되게 넉넉하게 주시고 학생들 힘들어 하는거에 공감해주고 농담도 잘해주고 인사도 잘받아주셔서 좋음.교수로써의 권위의식이 타교수에 비해 적어서 친근감있게 다가갈수있다.대신에 수업중 밖에 나간다거나 휴대폰사용하는 예의없어 하는건 몹시 불쾌해하심.수업내용은 정말 많은걸 설명해주려 하시고 강의력 ㅆㅅㅌㅊ임.솔직히 세종대라 좀 쉬운내용위주로 나가신다고 하셨고 그점이 약간 아쉬웠음..서성한 이상 학부였으면 정말 많은걸 가르쳐줬을텐데하고..ㅠㅠ
1950398,1,수리물리1,김용선,100.0,19,1,학생수준에 최대한 맞춰서 가르치려하시고 잘가르치심질문도 잘 받아주신다
1950398,2,수리물리1,김용선,100.0,19,1,과제 뿐 아니라 간단한 퀴즈도 몇 번 본다. 과제도 피드백을 주셔서 좋다. 잘 가르치신다.
538078,0,수리물리1,홍석륜,60.0,20,0,비대면이여서 그런지 시험 어려웠습니다.. 족보 흑화하십니다..
538078,1,수리물리1,홍석륜,80.0,20,0,수업이 매우 친절하십니다. 잘 따라오지 못하는 학생들을 위해 차근차근 과정을 잘 설명해주셔서 이해하기 쉬웠습니다.
538078,2,수리물리1,홍석륜,60.0,19,0,그냥 그저그럼 족보있으면 편함족보가 없다면 다른 교수님꺼 듣는게 좋음
538078,3,수리물리1,홍석륜,100.0,19,0,족보대로 나오긴 나오는데 흑화하심...수시고사 6번에 함정 생기고 난이도 급증ㄷㄷㄷ하지만 좋은 교수님이라 수물2도 들을거임@@@
538078,4,수리물리1,홍석륜,100.0,18,0,쏘 스윗 홍교수님~! 수시고사로 학생들 개념 정리해주시고 수업도 꼼꼼하시고 이 교수님 수업 들으며 좋았음. 매번 늦게 오시긴 하지만 9시 수업이고 나는 통학생이어서 좋았다...ㅎㅎ
538078,5,수리물리1,홍석륜,100.0,18,0,진짜 학생들 생각해주시는 걸로는 최고라고 생각함. 출결 문제있으면 그냥 이유 불문하고(결석이나 지각해도 그냥) 출석으로 고쳐주시고 뒤에 있는 학생들 안보일까 챙겨주시고 하여튼 최고이심.시험도 빈칸 뚤려 있고 채우는 형식이어서 시험보기가 수월함.과제대신 수시고사를 보고 수시고사도 빈칸 형식임.
538078,6,수리물리1,홍석륜,100.0,17,0,"과제는 따로 없고 과제 대신에 수시고사라고 시험을 봄 4~5번 정도.수시고사 난이도는 크게 어렵지 않고 수시고사에서 나온 내용중 일부가 중간, 기말에서 나옴 시험지에 써먹을 수 있는 공식 몇개도 적어주시고 완전 친절 대마왕 보스임. 홍석륜 교수님 수업은 언제라도 항상 듣고싶을 정도! 다만 수업이 9시면 9시 10분은 되셔야 들어오심!!"
1079719,0,기초계산과학,김현수,80.0,18,2,일단 이 강의는 코딩으로 수치해석하는 강의임. 그니까 이거 듣고 싶으면 1학년때 코딩 과목들 제대로 듣고 오자. 안그러면 학점버림. 그리고 역학이랑 수리물리랑 이 강의 세개가 상당히 연계되니까 세트로 들으면 학문적 소양을 상당히 기를 수 있을듯.왜인지는 몰라도 교수님이 영어 수업한다고 계약해버린 바람에 영어 강의임. 제공되는 pdf도 죄다 영어. 하지만 실제 수업은 영어로 설명후 한국어로 다시 설명해줌. 게다가 교수님 목소리 톤이 중저음이라 상당히 졸림. 솔직히 이럴거면 왜 영어 수업으로 계약했는지 잘 모르겠지만 아무튼...사실 pdf만 봐도 어느정도 할수 있음.과제가 오지게 많이 나오는데 출튀할수 있다고 출튀 막하지말고 수업시간에만이라도 제대로 연습하면 과제는 문제 없음.시험은 역학문제를 코딩으로 수치해석하는 문제들이 나옴. 교수님이 코딩할때 필요한 것들을 모두 암기하자 뭐 이런 생각을 가지신 분이 아니라서 a4지 한바닥에 자기가 필요한거 다써와서 풀라고 함.자기가 1학년때 코딩과목에서 좋은 성적을 얻었고 배운거 연습만 잘 하면 학점 괜찮게 딸수 있음.
2099969,0,기초계산과학,채규현,20.0,20,1,"코로나 싸강, 공지사항 있어도 절대 미리 안 알려줌, 예를들어 무소식이다가 기말고사 주간이 시작되고 나서 수요일쯤 올라온 기말고사 공지사항이 있겠음. 과제 채점 피드백 없음. 모범답안 제공 없음. 채점 늦음. 강의는 교수가 분 당 한 번씩 큼큼대는 소리밖에 기억 안남."
1788200,0,양자역학1,김건,20.0,19,0,진짜 진짜 진짜 진짜 깐깐하심 15학점짜리 강의임시험3번에 독후감까지 써야함1등이라도 본인이 원하는 점수 아니면 A+ 안주신다고 하심
1788200,1,양자역학1,김건,100.0,19,0,과제 매우 어렵고 수업도 매우 빡셉니다. 교수님도 열정적이셔서 학생들이 대충 하는걸 매우 싫어합니다. 자신이 열심히 공부하고싶다면 꼭 추천합니다. 학점은 A+은 힘들지만 상위 1/4 제외한 대부분이 던지기 때문에 A까진 열심히 하면 쉽습니다.
1788200,2,양자역학1,김건,100.0,19,0,힘든만큼 얻어가는게 있는 강의와 찾아복 힘든 열정을 가진 교수님 보강이 거의 확실하게 있는 편이라서 과데가 많다고 체크함. 과제는 막 어렵지 않으나 학생들이 열심히 공부하기를 원하시는 교수님 수업도 나름 재밌고 천사이시다^^..
1788200,3,양자역학1,김건,80.0,19,0,"솔직히 힘들긴 합니다. 월요일 저녁마다 보강이 있고,  격주마다 하는 수요일 저녁 콜로퀴움도 참석해야 합니다.그러나 동시에, 이만큼 학생들 공부시키는 교수님 없다고 생각합니다. 공부하는 대학생으로서는 최고의 교수님이라고 봅니다. 과제는 5번 정도 내주시는데 송희성 책이나 그리피스 책에서 주로 내십니다.  돌발 퀴즈가 있어서 평소 예습 복습 게을리 하시다가는 큰 자괴감을 느끼게 되실겁니다.과제의 경우 제출할 때 무조건 표지를 따로 만드셔야 합니다. 정말 중요하게 생각하십니다. 독후감 과제는 내용을 읽으면서 나라면 어떻게 하겠다 라는 식으로 흥미밌게 서술하시는게 좋습니다.시험에서는 그래도 나름 열등생들을 위해 쉬운 문제도 많이 내주시는 편입니다. 돌발 퀴즈와 과제에서도 많이 출제하시니 내용을 못 따라가겠으면 과제라도 확실히 푸시는게 좋습니다.화이팅"
1788200,4,양자역학1,김건,60.0,18,0,공부는 열심히 하게 되는데 일단 할게 너무 많아져서 힘듦.......그래도 힘든거 견딜 수 있으시면 괜찮아요 대신 빡세서 다른 애들도 공부 존나게 하기 때문에 다 공부를 잘해요
1788200,5,양자역학1,김건,100.0,18,0,"예습 복습을 중요하게 생각하시는 편이고, 공부를 열심히 하도록 장려하셔서 교수님 페이스를 따라 공부하면 공부가 안 될 수 없는 과목입니다. 수업도 잘 하셔서 얻는 것도 많았고요. 시험은 세번 봤는데 문제가 막 어렵진 않았고 과제 문제와 비슷하게 나왔다고 생각합니다. 학점은 가의 채워서 주시는 편인데 A+은 학기 총점 80이 넘어야 받을 수 있습니다."
1788200,6,양자역학1,김건,100.0,18,0,밑에분 말씀대로 교수님이 원하시는 것도 많고 좀 힘들긴한데 저는 정말 좋았음. 저는 원래 시험기간때만 반짝 공부하는 스타일이라서 나중에 머리에 남는게 없었는데 이건 진짜 공부한다는 생각이 들어서!  그리고 a+은 최종성적이 80점 넘는사람만 준다고 하셨었는데 그거 빼고 나머지 성적은 제생각에 잘 채워서 주신거같음
1788200,7,양자역학1,김건,40.0,18,1,우선 정말 김건 교수님 수업은 매우 힘듭니다. 물론 수업을 듣고 공부 하고자 하는 마음이 있으면 얻고 가는 것도 많습니다.  저도 나름 한 학기동안 다른 전공 보다 더 열심히 공부했지만 너무 한 학기 동안 교수님이 원하는 곳을 맞춰가기에는 너무 힘들었습니다. 학점을 따기보단 좀 더 알아가고 가자 하는분들에게 추천합니다. 최종 학점은 A입니다.
1628064,0,항성대기,이재우,80.0,19,0,과제를 직접 공지해주지 않아서 초반에 애먹었습니다. 진도 나간 부분의 예제는 알아서 작성해가세요. 강의스타일이 좀 지루한 편이지만 필기도 잘 해주시고 설명은 무난하게 하세요. 시험 난이도도 그다지 높지 않아서 비교적 학점 따기 수월합니다.
2099972,0,전자기파와광학,김세용,60.0,20,0,학점잘주셧음.대신 학생들이 이해하기에는..ㅠㅠ너무나 어려움.
2099972,1,전자기파와광학,김세용,40.0,20,0,과제는 무난한 스타일로 5번 부과됩니다.개인적으로 좋은 강의는 아니었던 것 같아요.
2099972,2,전자기파와광학,김세용,60.0,20,0,"우한 폐렴으로 인한 사이버 강의 참고전자기학 2, 즉 '전기와 자기' 뒷부분이라고 생각하면 될듯"
1950402,0,통계물리학,이남경,60.0,20,0,열역학이랑 엇비슷한 느낌으로 수강했습니다.내용도 많이 연결되고 과제와 시험 스타일도 비슷하고요.아무래도 온라인 강의라 그런지 오프라인 수업보다는 전달이 부족하게 느껴졌습니다.
2099973,0,현대우주론,Maurice VanPutten,100.0,20,0,시험이랑 과제는 수업때 쓰시는 피피티 조금만 외우면 풀 수 있을 정도
2099973,1,현대우주론,Maurice VanPutten,60.0,20,0,"코로나로 인한 사이버강의 참고그냥 그랬음.. 과제, 문제는 쉬움"
1628076,0,해석학개론1,하길찬,60.0,20,0,"1이 왜 0보다 큰지는 당연하다고 생각하는데 왜 그런지에 대해 배운다. 교수님은 영상 속에서 열심히 가르쳐 주셨지만..코로나 때문에 녹화강의를 하셔서 학생들의 반응을 보고 그에 맞춰 설명해주시지 못 한 점이 아쉽다. 현강으로 들으면 더 도움이 될 강의같다.과제는 비대면이었어서 그런지 다소 자주 부여됐다. 다들 어려워해서 공부하는 만큼 성적을 받아갈 수 있을 텐데, 이해가 안 돼서 차마 공부할 엄두가 안 난다."
1628076,1,해석학개론1,하길찬,80.0,19,0,내용이 헬이라서 쉽지않았는데 다같이 헬에 있으니 헬븐이 되었다
1079755,0,선형대수학1,문동호,100.0,19,0,수업내용을 듣고 바로 이해하기는 어려웠지만 복습만 열심히 한다면 괜찮은 수업. 열심히 하면 학점 잘 나옵니다.
1079755,1,선형대수학1,문동호,80.0,19,0,"독학과 병행한다면 학점 잘 맞을 수 있는 교수님.내용이 일단 이해하고 나면은 할 만 한데 그 이해가 참 오래 걸렸음.판서 : 영어, 용어 : 영어혼자 복습할 때 수업필기본 안 보게 됨.근데 츤데레 같은 매력이 잠깐씩 보이심. 교수님 중에 학생한테 공부하라고 잔소리 해주는 몇 안 되는 교수님."
1079755,2,선형대수학1,문동호,80.0,19,0,"전공과학생인데 수학교수님들 중에 제일 재밌으시다차가워보이시지만 의외로 따뜻한 면모..가..? 있으시다 학생들에게 관심많으심선대라는 과목이 난 어려웠는데 그래도 이해시키려고 하시고 설명 잘 해주신다시험어려운건맞다 근데 솔직히 공부 열심히 하면 평타이상은 나온다 그리고 각 시험비중들이 비슷하니까 수시,중간,기말을 모두 소중하게 여기자"
1079755,3,선형대수학1,문동호,20.0,19,3,문동호 교수 악평을 들은 적이 있어서 아니다 싶으면 철회하려 했는데 수업 들어가보니 은근 잘 가르치고(물론 다른 강의평들은 수업에 항상 화가 나있다라고 하지만 본인은 별로 신경 안쓰는편이라) 적당히 재미도 있었음. 중간 전 수시고사 때 시험지를 보고 응? 이건 좀..? 생각이 들음. 그러나 이미 늦었고 중간기말 ㅅㅂ.... 그리고 결론적으로 성적도 ㅅㅂ. 결정적으로 인피니티워 교수한테 스포달함
1079755,4,선형대수학1,문동호,20.0,19,1,학점을 떨어뜨리고싶다 하는분께  강력추천드립니다
1079755,5,선형대수학1,문동호,20.0,19,1,농담 1도 없고 나 중간때  비율로 따지면 A받았을 등수인데 c+ 받았고 최종성적은 더 말할것도 없다.그리고 점수 엄청 깐깐하게 줘서 계산하나만 틀려도 다깎거나 부분점수 매우 조금주니 잘생각하시길..장점 하나 말하면 과제가없다.그러나 단점 : 학생들이 이해못하면 너가 집중 못해서 그런거 ㅇㅇ 정리증명같은거 판서로 ㅈㄴ게 적어대는데 그 정리 증명이 선대 교재에 없는게 많아서 필기못하거나 다른책 안보면 힘듬.그냥 이교수 거르셈.진짜 F폭격기다..
1788214,0,조합론,이언경,100.0,20,0,온라인이어서 더 그런 것도 있겠지만.. 원래 이언경 교수님은 학점 천사로 유명함 그냥 두 말 필요 없음 학점요정교수님.
1788214,1,조합론,이언경,100.0,19,0,시험 잘 못 봤다고 생각했는데 잘나와서 의문인 과목하지만 교수님 인성에 행복했던 과목
1788214,2,조합론,이언경,100.0,19,0,"수업만 착실히 들어도 비쁠은 나옴교수님 천사임 말투도 나긋하고 어떤 질문을 해도 무조건 좋은 지적이라면서 격려해주심수업 내용 자체는 쉽지는 않음 특히 기말그래도 필기 (교수님이 판서를 꼼꼼히, 그리고 천천히 해주셔서 놓칠 수가 없음) 많이 보고 필기 해주시는 예제만 여러번 풀어봐도 셤 잘 볼 수 있음과제는 웬만하면 만점 주심"
1788214,3,조합론,이언경,100.0,18,0,교수님 필기가 정말 짱이다. 너무 잘하셔서 놀라울 정도다. 출결하고 과제보단 중간 기말로 성적이 좌우하는데 솔직히 중간 기말 성적이 거의 비슷해서 한 두문제로 성적이 나뉜다. 열심히 하길 바란다.
1079735,0,프로그래밍실습,차영준,80.0,20,1,코로나 때문에 싸강으로 했는데 매 과제가 팀과제였다. 3주에 한 번 꼴로 부여됐다. 현강일 때는 마인드스토밍?이라는 최종 과제를 팀에서 제출하는 과제가 있을 것인데 코로나때문에 대신 기말고사 기간에 맞춰 개인이 자유주제로 코드를 짜는 과제를 부여하셨다. 중간고사 기말고사 모두 수기로 코드를 작성. 교수님께서 기본에 충실하시고 열정있으신 분이라 열심히 배울 맛 난다.
1079735,1,프로그래밍실습,차영준,100.0,16,0,알파차. C언어를 제대로 배울 수 있어서 너무 좋았다. 강의 질도 보장돼있다. 레고 마인드스토밍 팀플이 좀 힘들었지만 재밌었다.
1079735,2,프로그래밍실습,차영준,80.0,19,0,PPT를 읽어주는 정도의 수업이지만 PPT에 모든 내용이 담겨 있음그래서 열심히 혼자 공부하더라도 성적 잘나옴과제는 정말 많지만 교안 잘 보면 금방 해결 가능
1079735,3,프로그래밍실습,차영준,20.0,19,0,Ppt읽어줌 C언어 배우고오지않으면 무조건 ㅈ되는 수업 진도개빠름 문제는 어려움 +가르쳐주고 적분하라는꼴
1079735,4,프로그래밍실습,차영준,60.0,18,0,"강의하실 때는 피피티를 그대로 읽어주시지만, 나름 이해시키려고 노력은 하심. 그런데 과제가  조별과제인데, 너무 많은 과제를 부과하셨음. 총 9번인가 10번은 한 거 같음. 플밍 어려운 사람한테는 엄청 어려울 수도 있을 것 같다는 생각이 듦."
1079735,5,프로그래밍실습,차영준,60.0,17,0,플밍이 어려운사람한테는 진짜어려워서 힘든데 과제도 지속적으로 나가고 힘듬 과목이 별로여서 그럴수있는데 교수님 좀 깐깐함
1079735,6,프로그래밍실습,차영준,60.0,17,0,쪽지시험 포함 과제가 드럽게 많아서 시간이 빡빡함. 강의도 PPT를 그저 읽어주시기만 할 뿐 특별한 점은 없음. 그래도 교안 열심히보면 시험은 큰 문제 없음.
1079736,0,현대대수학1,문동호,80.0,20,0,현대대수는 무조건 문동호 교수님 수업 들으세요 타교수님 수업 들은 동기 말로는.... 할많하않... 성적은 정말 짜게 주시고 교수님 성향이 자신과 안 맞을 수도 있지만 수업은 정말 잘 가르쳐 주십니다
1079736,1,현대대수학1,문동호,80.0,20,0,(Note: COVID19)So many assignments and insufficient feedbackBut good lectures with IPadI wish the next course will be open same professor
1079737,0,복소수해석학1,오장헌,100.0,20,0,학생들 수준 생각해서 생략한 내용이 있는건진 모르겠으나 최대한 쉽고 간결하게 알려주셔서 공부하는데 큰 어려움이 없었습니다. 대면강의가 아니라 과제에 대한 피드백을 제대로 받지 못해 아쉬웠습니다.
1079737,1,복소수해석학1,오장헌,100.0,20,0,교수님 강의력이 일단 좋다. 피드백도 빠르고 잘 해주신다. 성적이 좀 늦게 나왔지만 평소에 과제나 시험 채점도 굉장히 빠른 편이시다. (코로나) 교안도 제공해주시고 학생들을 위해 노력하시는 모습이 보였다. 덕분에 복소수해석학 재미있게 공부했다.
1079738,0,수리통계학1,이선호,80.0,19,0,"교수님 강의력이 정말 좋습니다. 많이 남는 수업입니다 시험이 많지만 1, 2차 시험 망해도 3차때 잘보면 충분히 성적뒤집기 가능해서 좋아요"
1079738,1,수리통계학1,이선호,80.0,19,0,시험세번...... 남즐 놀때 공부하고 남들 공부할때 공부하는 학기가 될겁니다...
1079738,2,수리통계학1,이선호,100.0,19,0,지금까지 들은 통계수업중에 가장 체계적이고 깔끔한 수업이었습니다. 과제는 5번 내주셨고 시험도 3번인데 시험3번인 만큼 범위는 줄어서 공부하는데 큰 부담 없었습니다. 과제는 연습문제중 답이 나와있지 않은 문제들로 선별해서 내주셨고 시험은 난이도가 그렇게 높진 않았습니다. 수업시간에 한 수준과 연습문제 수준 사이정도? 점수는 후하게 주시는 편인것같습니다! 제일좋았어요!
1079738,3,수리통계학1,이선호,100.0,19,0,책에 있는 개념보다 전문적으로 잘 가르쳐 주신다. 시험문제도 많~~이 어렵지는 않으나 시험이 3번이라 조금 부담스럽기도 하지만 정말 얻어가는게 많은 느낌을 받을 수 있다
