url_id,index,lecture_name,professor_name,rate,semester,like,text
1628825,6,일반물리학및실험1,최희진,100.0,20,0,학생들의 이해를 위해 예시를 많이 알려줘서 너무 좋았음. 온라인 과제는 교재 연습문제 잘 풀면 충분히 좋은 점수 받을 수 있었고 실험도 무난. 그저 갓희진....
1628825,7,일반물리학및실험1,최희진,100.0,20,0,물리 개념 너무쉽게 설명해주시고 정말 물리계의 한줄기 빛입니다ㅠㅜ
1628825,8,일반물리학및실험1,최희진,100.0,20,0,그저 물리계의 갓..학점도 후하시고 시험도 공부했다면 어렵지 않게 풀수 있을 정도로 쉽게 내심
1628825,9,일반물리학및실험1,최희진,100.0,20,0,코로나 떄문에 시험을 기말고사 하나만 쳤지만 그만큼 시험범위가 넓었던 것이 단점.
1628825,10,일반물리학및실험1,최희진,100.0,17,0,최고였음...진짜..최고였음...강의도 재밌으시고 문제도 진짜 참신한데 어렵지않아서풀면서 재밌는 시험문제는 처음이었음.설명도 쉽게해주시고 고등학교 물1.2안해도 이해하도록 잘해주심.
1628825,11,일반물리학및실험1,최희진,80.0,20,0,"무엇보다 이분 강의력이 너무 좋으심 고딩 때 물리 1, 2 둘 다 하느라 배기범 선생님 인강 많이 들었는데 솔직히 개념 설명은 이분이 더 낫다는 생각 들 정도로 강의력 좋으셨음 그래서 닥 5점 드리려다가 과제가 좀 너무하다 싶을 정도로 많아서 1점 깜 물리가 중요한 과목이니까 많은 건 당연하고 과제 적으면 물리 싫어하거나 어려워하는 학생들 물리 공부 안하니까 많은게 당연하지만 솔직히 나처럼 이미 물리 공부해봤고 물리 좋아하는 사람 입장에서는 너무 많아서 힘들다는 생각이 들 정도였음 실험 보고서는 굳이 엑셀 파일을 학생이 노가다해서 편집해야 하나라는 의문이 정말 많이 들었고 온라인 과제 5번이나 보는 거 너무 힘들었음 진짜 머리 터지는 줄 알았음 그래도 학점은 정말 개인 노력한 만큼 공평하게 주시는 것 같아서 매우 만족 매주보는 퀴즈 무제한 응시 가능한 거 부터 열심히 하면 학점은 받는다라는 인식을 가질 수 있음"
1628825,12,일반물리학및실험1,최희진,100.0,20,0,물리 처음 배우는 학생들에게도 정말 쉬운 개념 설명이 좋았습니다.
1628825,13,일반물리학및실험1,최희진,60.0,19,0,교수님께서 개념 설명하실 때 예시도 많이 들어주시고 수업에 대해 많은 준비를 하고 오시는 것 같음. 과제는 온라인과제 5번 정도 있는데 연습문제 위주로 나오니까 풀어보면서 공부하면 좋음. 중간고사는 좀 망했지만 기말때 쉽게 나오고 과제나 실험 잘 해놔서 학점은 무난하게 나옴.
1628825,14,일반물리학및실험1,최희진,80.0,19,0,온라인 과제5번이고 하루는 수업 하우는 팀플로 실험수업을 합니다 학점도 잘 주시고 시험이 많이 어렵지않아서 열심히만하면 학점 잘 받아가실겁니다
1628825,15,일반물리학및실험1,최희진,80.0,19,0,온라인과제  총 다섯번정도 있습니다 재수강이었는데 1학년때 수강한 다른 반에 비해 진도 나가시는 범위가 굉장히 많았습니다 (두배정도..) 학점 생각보다 잘나옵니다
1628825,16,일반물리학및실험1,최희진,100.0,19,0,뭐지물리 하기싫었는데 수업만 어찌저찌 듣다보니 그냥 B+나와버림그냥 교수님 믿고 하면 성적이 술술 잘나옴감사합니다 교수님 수업 너무 좋았어요
1628825,17,일반물리학및실험1,최희진,100.0,19,0,"개념 설명을 매우 잘 해주심.중간중간 실생활에서 나타나는 물리현상 관련 예시 영상을 보여주시는 데 매우 재미있었음.교수님이 어렵지 않게 설명하시려고 예시나 가정을 많이 해주심.다만, 가끔 그 설명이 오히려 이해가 안가는 경우가 생기기도ㅎㅎ 그때는 다른 방법으로 다시 설명해주심.이렇듯 수업을 정말 열심히 하심.시험은 쉽게 나옴. 수능물리2 한 사람은 쉬울 듯. (난 아님)실험은 처음에는 다들 어려워 함. but, 팀원이 아예 안하려는 사람만 아니면 혼자서도 일정부분 커버 가능.실험 시험은 계산이 아닌 원리 위주로 나오는 듯.중간 고사만 포함해서 B0였는데 기말이랑 실험 합친 최종은 A+이 되는 기적의 수업. (아마 +붙여주신 게 아닐까 추측해봄..)시험을 잘 못 볼 것 같은 사람은 전부 열심히 하시길.다만, 시험주까지 수업을 나가고 문제풀이를 진행하여서 힘들었음."
1628825,18,일반물리학및실험1,최희진,100.0,19,0,수업 정말 잘하시고 시험은  연습문제 풀라고 하긴하지만 정말 쉽게 내심 아쉬운건 진도가 느림 시험 주에도 진도 나감
1628825,19,일반물리학및실험1,최희진,100.0,19,0,누구나 어려워하는 물리를 어렵지 않게 잘 설명해주십니다.실험 점수가 낮아도 중간 기말 잘 보면 좋은 학점 받는 것 같아요.
1628825,20,일반물리학및실험1,최희진,100.0,19,0,문제난이도는  과하게 어렵지 않고 적당함  예제와 과제 제대로공부하면 좋은학점 받을수있음
1628825,21,일반물리학및실험1,최희진,80.0,19,0,물포자가 상당히 많아서 나도 물포자였음에도 B+은 가볍게 받아가는 듯 교수님이 학생 이해해주면서 설명해주시려고 상당히 노력함 나만 내 머리가 못따라갔을 뿐..
1628825,22,일반물리학및실험1,최희진,80.0,19,1,그저 물리계의 빛..내 성적이 교수님께 죄송할따름
1628825,23,일반물리학및실험1,최희진,80.0,19,0,학점을 후하게 주시고 또 교수님이 정말 착하심 진짜 체념상태로 시험봤는데 학점이 생각보다는 괜찮아서 놀랐음
1628825,24,일반물리학및실험1,최희진,100.0,18,0,"설명도 정말 쉽게 해주시고, 학생들 이해도 보면서 수업하신다는게 느껴졌음. 열심히만 하면 학점도 따기 쉬움"
1628825,25,일반물리학및실험1,최희진,100.0,19,0,교수님 엄청 귀여우시고 수업도 열정적으로 하십니다. 음...솔직히 앞부분 수업 들으면서 교수님이 긴장하셨는지 왔다갔다 횡설수설 제대로 설명 잘 못 하셨는데 뒤로 갈 수록 아주 잘 해주십니다. 시험 난이도는 ㄹㅇ 개쉽고 학점 비율도 다 채워주시는 갓갓교수님. 다만 다른 교수님들은 실험 쉬는 주에 쉬는데 이 교수님은 그때 문제풀이 합니다. 이게 좋은건지 나쁜건지는 사람마다 다를 듯. 실험도 시험 있는데 별로 어렵지는 않아요. 다만 조원 잘못 만나며 개고생할 수 있습니다.
537283,0,일반생물학,윤혜숙,100.0,20,0,교재의 저자가 쉽게 설명한다고 설명하는 거 같지만 기존의 과학 교재들과 다른 설명이라 별 도움은 되지 못했다. 교수님의 설명으로만 공부하고 가끔씩 이해안되는 부분만 참고함.과제는 용어 뜻 써서 제출하는 과제인데 미리 과제를 언제까지 제출하는지 알려주셔서 좋았음. 시험은 서술형인데 서술형치고 문제가 많아 시간이 촉박하기도 함. (참고로 오픈북)그리고 교수님 설명은 조곤조곤 말씀하시는데 갠적으로 웃음포인트 많아서 재밌게 들었음. 그리고 답변도 친절하게 해주시고 좋은 수업이었다.
537283,1,일반생물학,윤혜숙,100.0,20,0,"교재도 쉽게 되어 있는 교재 사용하고 쉽게 가르쳐주십니다.과제는  용어 뜻 써서 제출하는 과제였고,시험은 코로나로 인해 레포트식이었는데 문제자체가 어려운 건 아니었기에 상세히 써야했고, 포인트 놓칠때마다 감점 있었습니다."
537283,2,일반생물학,윤혜숙,100.0,20,0,교수님이 친절하세요온라인 수업인만큼 시험을 과제로 대체하시거나 오픈북을 허용해주셔서 좋았어요
537283,3,일반생물학,윤혜숙,80.0,20,0,교수님은 좋으시지만 시험은 매우 깐깐하게 채점하심. 오픈북이었지만 교수님이 원하는 답이 다 들어있지 않으면 점수를 깍음... 철저하게 절대평가로 점수 주심
537283,4,일반생물학,윤혜숙,80.0,15,0,교수님 착하시고 설명도 잘해주심ppt도 다 공유해주시고 적당히 쉽게 쉽게 감
537283,5,일반생물학,윤혜숙,100.0,19,0,교수님이 너무 좋다. 교제만 몇 번 읽어가면 점수 앵간히 얻을 수 있음. 그리고 고등학교 선택과목으로 생명 선택한 경우 남들보다 쉽게 점수 받을 수 있음.
537283,6,일반생물학,윤혜숙,100.0,19,0,수업시간 열심히 듣고 과제 열심히 풀어오면 그냥 챙기는 과목. 시험은 교수님 피피티랑 과제 열심히 다시보면 잘 볼 수 있음
537283,7,일반생물학,윤혜숙,100.0,19,0,"목소리,ppt읽는 방식에 수업이 졸릴수 있지만 교수님은 매우 좋으시고 과제는 간단해서 부담 없습니다.근데 시험문제가 살짝 애매한 감이 있긴합니다"
537283,8,일반생물학,윤혜숙,100.0,19,0,교수님 너무 좋으십니다. 그리고 과제는 적당한 편이고 수업시간 꽉 채워서 수업하십니다. 이해하기 쉽게 가르쳐주시고 ppt 도 다 올려주셔서 공부하기 편했습니다.
537283,9,일반생물학,윤혜숙,100.0,19,0,졸림을 참는 거 빼고 시험문제랑 숙제가 어려운 수준이 아니여서 좋았음
537283,10,일반생물학,윤혜숙,80.0,18,0,"솔직히 중간까지는 고등학교때 한 생물1이라 얻어갈게 딱히 없어요 그런데 기말땐 생2내용하는데  전 좋앗는 것 같아요~ 글고 중간고사보고 강의평가 내용 반영해서 출결 호명하시거나 목소리 크게 해보시겠다고 하셔서 개선하시려 노력하셔서 좋았어요. 다만 중간은 누구나 다 아는 내용이라 좀 더 빡빡하게 공부하는게 좋고 기말도 마천가지로 좀 빡빡하게 하는게 좋아요. 시험문제 말이 되게 애매하게 되있어서 제대로 안공부하면 헷갈리더라고요. 그리고 점수대가  엄청 촘촘해서 1,2점으로 등급이 갈릴 수도 있어요. 그리고 목소리가 작으신 편이러 앞으로 가야 들릴거에요. 글고 수업방식은 피피티 읽어주는? 그런 방식이라 별로라고 느끼시는 분도 있을거에요"
537284,0,일반화학,권경중,80.0,20,0,교수님이 굉장하심.(긍정적인 표현)물어보는 질문 다 대답해주시고학생들을 먼저 생각해줌
537284,1,일반화학,권경중,100.0,20,0,교수님 너무 좋으심... 일단 설명을 너무 잘해주시고 평상시 질문도 잘 받아주셔서 ㅜ 게다가 융통성도 있으심시험은 강의 잘 듣고 과제 잘 하면 칠 수 있는 난이도과제도 그냥 복습수준
537284,2,일반화학,권경중,80.0,20,0,설명도 엄청 쉽게 잘해주시고 강의만 잘 듣고 과제 잘 내면 시험도 저절로 잘 쳐집니다 이 강의 너무 좋았어욤
537284,3,일반화학,권경중,100.0,20,0,어이 교수님한테 잘해라 점수 개잘주신다...
537284,4,일반화학,권경중,80.0,19,0,시험을 너무 자주 본다 거의 매시간 퀴즈가 있고 교수님이 깐깐하셔서 출결 잘 챙기는게 좋음 수업은 거의 책 안쓰고 하는데 시험은 다 책에서 냄
537284,5,일반화학,권경중,80.0,15,1,"플립 러닝을 적용한 과목.그냥 수업보다는 훨씬 재밌다고 생각은 했지만, 부작용이 아직 많다.수업을 오기전에 짧은 싸강을 듣고 수업에 와야 수업에 참여하기 쉽다.매 시간마다 조별로 진행하게 되는데 그로인해서 모두 서로를 너무 믿어서... 조원 모두가 싸강을 안듣고 오는 사태가 벌어지기도 한다.잦은 퀴즈와 과제가 수업시간에 주어진다. (수업시간 안에 해결해서 조별로 제출)2번의 중간고사와 1번의 기말고사로 총 3번의 큰시험이 있었음.학점은 정석대로 채워서 주심.출석은 얼굴외우려고 가끔 호명하심. (외워진 사람은 수업시간에 계속 불린다. 계속.)수능 화학준비한 사람들은 쉬워서 인지, 플립러닝이 효과가 있어서 인지는 몰라도 시험의 평균이 꽤 높다.  기존의 수업방식에 적용된 사람으로서 플립러닝은 조금 불편했으나 기억에 더 남는걸 보면 괜찮은 것 같기도?"
2100217,0,일반화학,박창진,100.0,20,1,지금까지 들었던 교수님 중 가장 인간미 넘치는 교수님. 질의응답도 빠르고 정확하게 해주시고 수업도 항상 깔끔하게 이해하기 쉽게 잘 설명해주심. 나름의 재치있는 예시 등으로 수업을 지루하지 않도록 이끌어주심. 3개의 단원이 끝날 때 마다 연습문제 풀이가 과제인데 과제 만점 받기는 힘들지만 풀이과정만 잘쓰면 만점 안받더라도 학점에 지장x.
2100217,1,일반화학,박창진,100.0,20,2,교수님 강의력 완전 대박임 ㄹㅇ 귀에 쏙쏙 박힘. 이렇게 강의 잘하시는 교수님 처음봄
2100217,2,일반화학,박창진,100.0,20,0,공부한만큼 점수나오는 강의 . 교수님 좋고  깔끔함
2022723,0,일반화학,양창원,80.0,20,0,과제는 제출만하면 다 만점 주신 것 같아요. 시험은 오픈북에 캠도 안켜고 봐서 편안하게 보면 될것같아요. 근데 시험 80점대 후반이였는데 A0  나온것 보니깐 90점 넘어야 에이쁠 받을 수 있나봐요
2022723,1,일반화학,양창원,60.0,20,0,중간기말 둘다 오타나왔으니 참고수업은 그럭저럭과제 찾는게 조금 귀찮긴한데 찾다보면 ㄱㅊ베이스없으면 예제랑 연습문제는 다 풀어보시길
2022723,2,일반화학,양창원,20.0,20,0,시험은 시움. 배울건 없음. 교수님 별로임학생들 배려없음
2022723,3,일반화학,양창원,20.0,20,0,솔직히  기말고사 기간에도 강의 다 말려서 진도를 시험보기 몇일 전 에 나가심. 당연히 서두르다보니 질도 떨어짐. 강의 밀리는게 한두번도 아니고 큰 시험앞에서 밀리신다.  코로나때문에 선택적p.np제도가 있었음에도 pass를 신청해도 안된다고 하심. 메일보내면 신경질적인 말투라서  에타를 보니 많은 학생들이 신경질적으로 메일을 받았음. 그냥 안듣는거 추천
2022723,4,일반화학,양창원,60.0,20,0,"대면수업은 어떠신지 모르겠으나,, 비대면 온라인 강의로 들었을 때 영상 올리시는 걸 지각하거나 휴강하신 적이 한두번이 아님공지는 메일로 자주 보내시는듯 그런데 이번학기에 스트레스 받으시는 일이 많았는지 차가운 말투로 보내실 때가 많았음과제는 문제풀이보단 적용하는 예시를 좋아하심 학점은 어느정도 공부한게 보이면 잘 주시는데 안한게 티가 나면 안한만큼 주시는듯"
2022723,5,일반화학,양창원,80.0,20,0,"고등학교에서 화학1,2 공부했었다면 그냥 부담없이 할만해요고등학교 화학 복습하는 것 같았어요과제는 조사해오는 과제가 많아서 좀 귀찮고 시험은 문제가 그렇게 어렵진 않은데 여러 개념을 동시에 적용하도록 꼬고 꼬아서 내시는 것 같아요 그치만 제대로 공부했다면 그냥 쉬워요교수님 성격이 약간 깐깐하신 것 같아요 메일로 공지를 많이 하셨는데 메일에서 말투가 항상 학생들을 비난(?)하는 것 같았고 좀 화나신 것처럼 보였어요"
2022723,6,일반화학,양창원,80.0,20,0,여러 사정이 존재하지만 수업은 잘 가르치심. 다만 싸강말고 현강만 들어야 할 듯.
2022723,7,일반화학,양창원,20.0,20,5,⭐️이번 학기 업적⭐️1. 어린이날 개인사정 휴강2. 컴퓨터 고장났다고 기말 3주전에 2주 잠수3. 종강하고서 보강하기 귀찮으니 일주일에 강의 12개 올린다 공지4. 기말 일주일 전 강의 올려야하는데 그 놈 의 개인사정으로 또 재낌5. 성적으로 전화하면 정색함6. 믿거^^
2022723,8,일반화학,양창원,80.0,19,0,수업시간을 너무 꽉꽉채우고 넘겨서 하시기는 하나 교수님 너무 착하시고 시험 문제도 쉽게 내시는 편입니다.과제는 귀찮은 편입니다.
2100218,0,일반화학,임하나,100.0,20,0,수업 내용을 차분하고 이해가 잘 될 수 있도록 설명해주십니다 그리고 전반적으로 내용은 크게 어렵지 않아서 화학 많이 까먹었었는데 잘 따라갈 수 있었어요 과제도 풀어서 내면 점수 잘 주시는것 같아요!
2100218,1,일반화학,임하나,100.0,20,0,수업내용은 굉장히 쉬움. 수능 화학 선택 안했는데도 쉽다고 느낌. 처음 접하는 내용 이어도 수업듣고 교과서 보면 바로 이해 가능. 그런데 기말고사가 타임어택이 너무 심했음.. 그래도 교수님과 수업은 전반적으로 다 좋았음!
2100218,2,일반화학,임하나,100.0,20,0,짱임수능때 화학 1 했으면 그냥 먹고 들어가는거임 교수님이 설명도 상세하게 잘 해주심 너무 좋은 강의였다.. 목소리도 짱 좋으심 ㅜㅜ
2100218,3,일반화학,임하나,80.0,20,1,그냥 아주 무난합니다. 수업은 교재위주로 진행되고 과제도 제출 하면 점수 주시는 것 같아요. 중간고사 25문제 40분인가 그래서 쉽게  풀었는데 기말은 40문제 40분이라서 시간 싸움이었습니다. 꾸준히 공부 하시면 에이 쉽게 받습니다. 근데 제가 수강했을 때가 온라인 수업이었던거는 감안해야댐.
2100218,4,일반화학,임하나,100.0,20,0,고등학교 때 화학 안 배운 학생이라 초반에 걱정 많이 했었는데 교수님께서 교재에 있는 내용 빼놓지 않고 잘 설명해주셔서 어려움 없이 배울 수 있었던 거 같네요. 온라인 강의라 직접 못 뵌게 아쉬울 따름입니다.
2100218,5,일반화학,임하나,100.0,20,0,중간 개쉬웠는데 기말은 시간이 너무너무 부족했음. 문제가 어려웠다기 보다는 걍 시간대비 문제가 너무 많았음. 아마 중간고사를 대부분 잘봐서 기말고사를 그렇게 한듯..? 강의 자체는 나쁘지 않았고 과제도 할만했음. 학점은 아직 안나와서 어떻게 받을지 모르지만..
1788521,0,일반화학,윤천,100.0,18,0,일단 과제가 그냥 요약이라서 부담이 하나도없어요. 설명하고 문제도 풀어주시고 시험에도 그거 기반으로 나와요. 학점도 꽉 채워주시는듯
1628845,0,일반화학,윤미용,100.0,17,0,교수님 덕에 토목에서 탈출 할 수 있었습니다. 감사합니다.
1628845,1,일반화학,윤미용,100.0,18,0,목소리가 좀 작으시긴 하지만 괜찮은 강의 였슴당.  어떻게 하면 학생들에게 도움이 될 지 생각하시더라구여
1628845,2,일반화학,윤미용,100.0,18,0,교수님 너무 유하신 분입니다. 공부안한 제가 죄송할 따름...발표비율안높은데 부담감이 큽니다. 발표잘하면 시험밑바닥이어도 학점 조금 올라갑니당..ㅎㅎ겨수님 다음학기에뵈요
1628845,3,일반화학,윤미용,100.0,18,0,"과제 : 각 장이 끝날 때마다 다음 시간에 내용요약 해서 제출. (손으로 써도 되고 타이핑 해도 됐음)조모임 : 일상에서 사용되는 화학 원리 관해서 발표하는 팀플 있었음. 눈에 띄게 말아먹었는데도 성적 잘 받는 데엔 크게 영향 없었음.학점 비율 : 다른 애들 성적을 몰라서 잘 모르겠음.출결 : 직접 부르심. 출석 부르는 동안에만 들어가면 출석 인정 됨. 근데 와서 대답만 하고 바로 나가는 애들 정말 많았음. 그런 거에 대해선 인지는 하고 계셨던 것 같은데 따로 별 대처는 안 하셨음.시험 : 어렵지 않음. 문제풀이기술 이런걸로 깐깐하게 내진 않고 대신 배운 내용에 관해서 서술하라는 식의 문제들이 꽤 나옴. 계산 문제는 어렵지 않게, 기본적인 방법을 아는지 묻는 정도로만 내심. 나같은 화학 쌩노베이스도 수업 잘 듣고 개념 꼼꼼하게 이해하면 A+ 받을 수 있었음.교수님 성격 되게 좋으십니다. 학생들에게 잘 해주려 노력하시는 게 꽤나 눈에 띔. 강의 자체는 좀 졸리게 느껴질 수 있는데 들으려고 하면 안 들리는 수업은 아님. 그리고 내가 진짜 중학교 이후로 화학을 아예 안 한 사람이었는데도 수업 전에 뭐 배우는 지 잠깐 훑어보기만 해도 따라잡기 수월한 수업이었음. 매 장 요약과제는 좀 귀찮긴 했는데 학생들 평소에도 공부하라고 내주신 거라서 괜찮았음. 조별 발표는.... 음.... 발표 하고나서 발표능력에 대한 피드백도 해주시고... 학생들에게 진심으로 도움이 되려고 노력하신 건 알겠지만... 질의응답에서 심하게 난이도 높거나 예상하기 어려운 질문들을 좀 걸러주질 않으셔서 준비하는 데에 부담이 되었음(내용 준비를 어느 정도로 해야할지 그 정도가 없으니깐). 나중가서 질의응답 짜고치기가 많아진 이유가 거기에 있다고 생각함. 그래도 학생들을 꽤 생각하시고 최대한 실질적인 도움이 되려고 하시는 편이고 수업에 대한 야심도 있으심. 생각만큼 잘 실현시키진 못하신 것 같지만...ㅜㅜ."
1950633,0,일반화학,박은이,100.0,20,0,온라인이라 거의 시험이 과제대체 느낌이었어요나름 개꿀
1950633,1,일반화학,박은이,100.0,20,0,학기초 온라인 수업 문제로 늦게 수업이 진행된 아쉬운 점이 있었음.수업은 노멀하고 매주 과제가 나왔지만 많은 양은 아님.시험 난이도는 보통이었으나 오픈북 및 절대평가로 학점을 대부분 좋게 받은 것으로 보임.오프라인 강의였어도 무난하게 들을 수 있는 교수님이라고 생각함.
1950633,2,일반화학,박은이,40.0,20,1,일단 강의는 비대면이라 한번도 안들어서 모르나 시험을 24시간 오픈북 진행한거에서 학점을 그냥 뿌렸다고 생각하면 됨. 그리고 시험문제 오류 메일을 읽고 씹혀서 어이가 없었던것.
1950633,3,일반화학,박은이,100.0,20,0,이 수업 꼭 들으세요... 그냥 이 말 한마디면 정리되네요
1950633,4,일반화학,박은이,100.0,20,0,시험도 쉬웠으나 절대평가라 그대로 성적이 나와 학점 평점을 올려주시는 고마운 교수님 이메일 피드백도 바로바로 와서 참 좋았어요
1950633,5,일반화학,박은이,100.0,20,0,진짜 너무너무너무너무 좋아서 나만 알고싶은 교수님중간고사보고 성적이 안올라왔는데 많아봣자 2개 틀릴거라 확신해서 신경도 안썻음 그만큼 절대평가를 너무 잘 활용해주심많고많은 일반화학 수업중에 교수님수업 선택한건 신의한수였다
1950633,6,일반화학,박은이,80.0,19,0,교수님이 착하시고 학생 편의를 잘 봐주신다수업은 1주일에 한번 수업이었는데 그것도 1시간 20분정도면 끝남과제 하나없고 성적은 오직 시험과 출석에쁠은 모르겠는데 처음부터 비쁠만 노렸던 수업이라 너무 쉬었다평균 낮은거보면 공부만 열심히 하면 에쁠맞기도 쉬울듯...출석은 전자출석만 했는데 막판에 애들 비어보이니까 종이에다가 이름적어서 없는 사람은 감점그러니 어차피 일주일 한번 수업이니 그냥 들어요
1950633,7,일반화학,박은이,100.0,19,0,교수님 너무 친절하시고 이메일 답장 잘해주심. 과제도 없고 시험 난이도도 평이. 점수따기도 좋아보임.
539629,0,일반화학및실험1,이경희,60.0,20,0,수업은 좋아요실험 영상 퀄이 구데기일뿐...;;
539629,1,일반화학및실험1,이경희,100.0,20,0,교수님이 자세하게 알려주시고 조곤조곤 설명 잘 해주셔서 좋았어요! 아쉬운건 강의 영상에서 교수님 목소리가 너무 작아서 좀 불편했구.. 웹과제도 괜찮았고 학점도 공부한대로 나름 괜찮게 주시는듯ㅎㅎ
539629,2,일반화학및실험1,이경희,80.0,20,0,제가 코로나 학기라서 그런건지는 모르겠지만 학점도 잘 주시고 과제도 대부분 웹과제로 진행되고 2시간 정도 시간 주셔서 모르는건 차근차근 찾아보면서 풀 수 있어요! 강의 들으면서 크게 불편함은 못 느꼈고 피피티도 매번 올려주셔서 좋았습니다아쉬웠던 건 실험을 안하고 레포트만 써서 아쉬웠습니다
537303,0,일반화학및실험1,이원목,80.0,20,0,교수님께서는 정말 좋은 분이신듯 설명도 자세하게 해주려고 하시고... 단지 난 고등학생때 화학을 안배워봐서 진짜 죽을뻔 했지만... 학점도 생각보다 높게 나와서 만족^^ 뭐 과목이 어려운건 과목 문제고 교수님은 좋으세용
537303,1,일반화학및실험1,이원목,80.0,20,0,교수님은 정말 좋은 분이시지만...화학 과목 특성상 어쩔 수 없는 것 같음그래도 질문하면 잘 받아주시고 고양이보고 긔엽다고도 하시고사이버 속에서 인간미가 느껴졌음
537303,2,일반화학및실험1,이원목,80.0,20,0,뭔가 학생들에게 알려주고 싶은게 많아보여요. 학생들이 궁금해 하는게 있으면 친절하게 알려주십니다. 과목자체가 재미없어서 그렇지 교수님자체는 좋아요~
537303,3,일반화학및실험1,이원목,80.0,20,0,"강의력도 괜찮으시고, 괜찮음. 실험 수업은 조교님들이 올려주시는 영상 보고 레퐅 쓰는 방식이었음. 실험없는 레퐅이라 좀 아쉬웠음. 웹과제 수시로 있어서 공부는 꾸준히, 성실히 해야함. 점수는 비율 맞춰서 (+코로나때문에 조금 넉넉하게)주시는 듯. 근데 레포트 어디서 점수 깎였는지 좀 알고 싶음... 어쨌든 강의력 괜찮으시니 성실히 열심히 따라가면 좋은 결과 있을 것."
537303,4,일반화학및실험1,이원목,100.0,20,0,"화학 내용이 어려운건 어려운거지만 교수님께서 이해 도와주시려고 노력 많이 하신게 보이고,  꽤 재밌게 수업받았습니다. 평소에 조금씩 공부 해두면 굉장히 편합니다."
537303,5,일반화학및실험1,이원목,80.0,19,0,"수업이 많이 재미없긴 하지만 과목 특성상 어쩔 수 없는거 같다!출석을 확인하지 않으신다는 특징이 있고, 교수님이 학생들에게 아주 친절하시다. 시험 문제 난이도도 적절한 편이라고 생각함."
537303,6,일반화학및실험1,이원목,40.0,19,0,애초에 수업때 배우는 내용을 다 알고있을 것이다 라는 전제를 깔고 수업하셔서 힘든수업이었음예제를 잘 풀어주셔서 좋기는 하지만 독학 각오해야함
537303,7,일반화학및실험1,이원목,80.0,19,0,애들 출튀하는거 아시면서도 출쳌안하심ㅋㅋㅋㅋㅋ 처음엔 되게 우리가 상식적으로 알고있을거라는 전제를 많이 깔고가셔서 별로였는데 시간 지날수록 개인적으로는 만족스러운 강의였음. 질문받는거 되게 좋아하시고 시험도 막 높은 난이도는 아님.  아 한가지 단점은 설명해주고싶으신게 많으신지 쉬운 예제도 설명이 자세해서 진도에 허덕일때가 많음 ㅎ
537303,8,일반화학및실험1,이원목,80.0,19,0,설명을 별로 못하시는거같음.. 출튀하긴 정말 좋은 수업. 시험은 케바케인데 나는 어려웠음
537303,9,일반화학및실험1,이원목,80.0,19,0,갓원목.... 학생수가 1/3만남아도 애들 다 어디갔지? 한마디하고 바로 수업. 출튀를 원한다? 갓원목에게 가라.
537303,10,일반화학및실험1,이원목,100.0,18,0,교수님이 설명을 자세하고 친절하게 해주심. 예제를 자세하게 풀어주셔서 좋았음. 질문하는 것 좋아하셔서 친절하게 답해주심😆😆
537303,11,일반화학및실험1,이원목,20.0,18,1,교수님이 말주변이 정말 없으십니다. 유제 풀이하다가 수업 템포 느슨해지는 경우가 많고요. 한번 조교님이 대신 수업하신 적이 있는데 솔직히 그때 수업이 제일 좋았어요. 그리고 기말 직전에 온라인 과제 몰아서 내주심
537295,0,일반화학및실험1,채영기,100.0,20,0,"설명너무 잘해주심! 학점도 잘 주시는 것 같고 과제가 많지도, 어렵지도 않음."
537295,1,일반화학및실험1,채영기,100.0,20,0,"가장 좋아하는 교수님!! 퀴즈는 교재+수업내용, 웹과제는 교재 예제+뒤쪽 연습문제 혼용해서 출제하십니다. 과제량도 적당하고 공부한 만큼 성적이 나오게끔 과제, 시험을 내주셔서 좋습니다. 이상한데서 출제하시지 않기 때문에 본인이 한만큼 성적 잘 주실겁니다. 그리고 메일 확인, 답변이 굉장히 빠르시고, 다른 교수님들과는 다르게 공지를 빨리빨리 깔끔하게 잘 해주십니다. 중요한건 색깔에 볼드체까지 넣어주세요 ㅋㅋ 이런점 너무 좋아요 ㅠㅠ 저한테 최고의 교수님입니다"
537295,2,일반화학및실험1,채영기,80.0,20,0,코로나 때문에 직접적으로는 교수님이 어떤 분이신지는 모르지만 추정해보겠음일단 공지 사항 겁나 빠르시고 메일 보내면 친정하게 답해주심 주마다 강의에서 배운 내용 위주 문제 풀기를 과제로 내주시는데 이건 수업 듣기만 하면 풀 수준이여서 별 어려움 없었음 단점이라곤 약간 수업하시다가 이리저리 방황? 딴 길로 새는 경향이 있음
537295,3,일반화학및실험1,채영기,100.0,20,0,"설명 어렵지 않게 하셔서 좋은데, ppt같은 자료 없어서 보는 게 깔끔하지는 않아 조금 아쉽다. 웹과제나 시험은 막 어렵지는 않다. 교수님께서 공지 자주 올려주시고 피드백이 좋으신 편이다."
537295,4,일반화학및실험1,채영기,100.0,20,0,실험시험까지 네번.교수님 굉장히 친절하시고 새내기라 어떻게 해야하는지 다른과목들을땐 많았는데 이분은 미리미리 공지에 세세하게 적어주셔서 참좋았음. 또 질문이메일에 굉장히 빠르고 성의있게 답변해주심.
537295,5,일반화학및실험1,채영기,100.0,20,0,알아듣기 쉽게 강의하시지만 말투가 조곤조곤하셔서 지루할 수 있음 좋아하는 과목이라 재미있게 들었고 수업만 잘 들으면 시험이랑 과제 잘 풀 수 있음
