url_id,index,lecture_name,professor_name,rate,semester,like,text
535991,5,전기회로,김준엽,100.0,19,0,"1~5단원인 중간사까진 여유있게 굴리시는데, 7~11단원인 기말고사 기간이 정말 빡세다고 생각합니다. 하지만, 예제와 연습문제를 모두 풀고, 복습문제는 홀수번호정도 풀고 하면 충분히 대비 가능하시다고 생각합니다. 중간고사 범위 약 23시간, 기말고사 범위는 40시간 공부했습니다. A+ 나왔어요!"
535991,6,전기회로,김준엽,60.0,19,1,"기말고사 안 보고 쓰는 후기라서 학점에 대한 말은 못 하네요.강의력 좋은 갓교수라는 평 때문에 수강을 했었는데 전체적인 만족도는 낮습니다. 장점 : 쉽고 직관적으로 와닿도록 설명하십니다. 강의력 자체만 놓고 보면 상당히 잘 가르치신다고 느꼈습니다.질문도 어지간한 질문은 다 친절하게 잘 받아주십니다. 좋은 질문이라고 칭찬도 하시고요.단점 : (1) 휴강이나 시험 공지, 과제 공지를 전부 수업시간에 구두로만 단 한 번 공지하시고 온라인으로 알려주는 경우가 없습니다. 저는 수업 굉장히 성실하게 듣는 편이고 거의 항상 독강해왔기 때문에 그걸 어려워한 적이 없는데 이 분 수업은 독강하기 너무 힘들었어요.(2) 사람에 따라 공격적으로 느낄 수 있을 법한 말을 자주 하세요. 다른 후기에서 지적된 욕설과 같은 거요. 반쯤은 컨셉인 것 같긴 한데 항상 화나계셔서 저는 스트레스 좀 받았었습니다. (* 근데 수업 때만 거칠게 하시고, 개인적으로 대면하거나 질문을 할 땐 상당히 온화한 분이십니다. 수업시간에 참여만 잘 했다면 화를 덜 내시지 않았을까 싶기도 하고... )총평을 하자면 호불호가 많이 갈릴 법한 분이라는 겁니다. 딴건 상관없고 잘만 가르치면 된다는 분껜 추천합니다. 저는 멘탈 약해서 이 분 수업 다시 수강할 의향이 없네요."
535991,7,전기회로,김준엽,60.0,18,4,족보없으면 그냥 망함. 족보있는지도몰랐네 어렵던데 어쩐지 얘들잘보더라 수업내용으로 못품 시험
535991,8,전기회로,김준엽,80.0,18,0,잘 가르치신 하는데 말이 조금 거칠음 ...이거 모르면 나가라고 자살해야한다고 함 ... 시험 문제 숫자나 계산이 복잡하게 내고 인기있는 교수라서 공부 잘하는 학생들이 많이 신청해 학점 따기 어려울 수도 있음
535991,9,전기회로,김준엽,100.0,18,0,갓준엽. 시험은 무조건 4문제고 필기한 내용만 잘보고 이해하면 학점 받기 수월. 족보 있는데 유형 거의 같다고 보면됨.전자회로도 이분한테 들었는데 정말 좋습니다.
535991,10,전기회로,김준엽,100.0,18,0,수업만들으면 충분히 성적 잘나오고예습복습 확실히하시고  참고로 시험은 항상 4문제나옵니다
535991,11,전기회로,김준엽,40.0,18,4,아니대체갓교수다강의력좋다무슨댓글알바임....?진짜수업내용으로는절대시험대비못하고수업중풀어주는문제도고작예제한두개?그래놓고시험보라고.....ㅋㅋㅋㅋㅋㅋㅋ
535991,12,전기회로,김준엽,60.0,17,0,공부는 안하면 학점이 나오지않구요 과제 정말많고 수업도중 욕설을 하십니다꼽냐? 꼬와? 이정도??
535991,13,전기회로,김준엽,100.0,17,0,강의력 대단하십니다!수업만 잘 따라가면 배워가는게 많을것같아요족보가 있어서 구하실수있다면 시험 편하게 보실수있어요
2100033,0,전기회로,엄두승,100.0,20,0,긴 말 필요없이 강의도 좋고 인성이 너무 천사심... 학점도 절평 감안해도 후하게 주신듯
2100033,1,전기회로,엄두승,100.0,20,1,교수님 인성부터 좋으시고 강의도 전달력 좋아요과제도 부담없이 내주시고 수업이 전반적으로 재미있는편
2100033,2,전기회로,엄두승,100.0,20,2,"전기회로 강의의 떠오르는 신흥강자. 싸강으로 대체되는 것 때문에 학생들이 제대로 따라오지 못할까봐 중간고사를 두번에 나눠서봤지만, 모든 문제가 강의교안에서 숫자만 바꾼채로 출제되었고, 심지어 오픈북시험이여서 전혀 스트레스가 되지 않았음. 과제는 거의 매주 나오지만 그 양이 4~5문제로 매우 적기때문에 부담이 안됨. ot때 점수는 가능한 최대로 채워서  주신다고 하셨고, 교수님 인품도 굉장히 훌륭하심."
536216,0,전기회로,현경숙,100.0,20,0,재수강이었는데 정말 좋은 강의였습니다. 진도를 책한권 나가는건 호불호가 갈릴뿐이지 절대적단점은 아니라 보고요 강의력 좋으십니다!
536216,1,전기회로,현경숙,100.0,20,0,강의력 좋으시고 수업 중에 예제를 많이 풀어주셔서 학습에 도움이 많이 됐음. 다만 책 한권을 다 끝내기 때문에 진도 놓치면 뒤수습이 힘들기 때문에 미리미리 공부해놔야함. 시험문제는 수업 예제수준으로 나오고 시험 전에 요약해주시는 등 학생들 많이 배려해주심. 추천
536216,2,전기회로,현경숙,100.0,20,3,재수강인데 솔직히 시험도 엄청 쉬웠고 오히려 싸강이라 그런지 강의력도 나쁘지 않았던 재수강이네요 외쳐 퀸경숙!
536216,3,전기회로,현경숙,20.0,19,0,학점 비율이 매우짜긴합니다.. 중간 6등하고 기말 중간정도봤는데 b0나왔어용ㅠㅠ +를 잘 안주는거같아용
536216,4,전기회로,현경숙,20.0,19,0,B는 잘주는데 A가 엄청 짜요... 비율 안채워주는듯에이 학점 노리는 사람한테는 비추해요...
536216,5,전기회로,현경숙,80.0,19,0,설명이 진짜 빠르시고 기초적인 개념은 거의 패스하셔서 기본 베이스 없는 사람이면  한 학기동안 그냥  독학으로 문제만 품.근데 학점 잘 주시고 시험에는 핵심만 나옴. 과제문제가 중요.함정은 시험범위가 많다는 점...
536216,6,전기회로,현경숙,40.0,19,2,열정은 있으나  좀 횡설수설.  걍 독학하는게 나을수
536216,7,전기회로,현경숙,60.0,19,0,그냥 무난하긴 한데 책 혼자 공부하는게 성적도 잘나오고 조은듯
536216,8,전기회로,현경숙,100.0,19,2,"저는 에이쁠 나왔었는데 중간이랑 퀴즈 신경 잘쓰시는거 추천드리구요  교수님 진도가 엄청 빠르긴 해도, 중요한 부분만 시험에 내시니까 스트레스 안받으실꺼에요  학점도 후하게 주는 편이신거 같아서 솔직히 추천드립니다"
536216,9,전기회로,현경숙,80.0,19,4,☆수업☆개념설명을 하고 문제풀이를 해 주신다. 주로 피피티(영어임) 위주로 진행되며 이 피피티는 교과서 내용이다. 배워야 할 내용이 많아서 그런지 설명이 매우 빠르신 편이고 문제풀이때 계산을 중간에 가끔 실수하시는데 아마 진도를 빨리 빨라 빼야해서 급하게 하다 보니 그런거같다.솔직히 수업을 잘 하는지는 모르겠으나 열심히 가르치시려는 열정은 느껴진다. 그치만 내용이 후반부로 갈수록 어렵고 나가야 할 양은 많고 약간 정신없는 감이 있었다 나는..☆과제☆단원이 1~2개 정도 끝날때마다 5문제정도의 문제를 블랙보드에 올리신다. 이 문제는 교과서 연습문제와 똑같은 문제이며 사실 반영비율이 크지는 않다. 그러나 수업 시간 전까지 제출마감이고 그 후로는 안받아주시니 과제내는날엔 지각하지 말자☆출석☆전자출결인데 출튀가 많아보이면 랜덤으로 학생이름을 부른다. 앞서 말한바와 같이 진도나가야할게 많아서 다 부르진 못하고 그냥 말그대로 랜덤으로 몇명만 부른다. 근데 거의 안부르긴 한다. 실제로 이번학기동안 3번 정도 부르신듯☆시험(퀴즈편)☆중간고사전에 퀴즈시험을 한번 본다. 이 퀴즈시험은 연습문제와 유사하게 나오며 중간기말보다 쉽다. 그리고 범위도 적다. 그러나 비중이 매우매우매우매우매우 크다. 중요하니까 잘 봐야 한다. 시험이 쉬운만큼 다른사람들도 잘본다.☆시험(중간 기말)☆연습문제 난이도로 나온다. 엄청 어렵지는 않지만 숫자가 엄청 더럽다 진짜 ㅋㅋㅋㅋ 자신의 답이 분수나 소수 더럽게 나온다고 의심하지 않아도 된다. 계산기 사용 가능이다.진짜 답이 더럽당.. 그래도 시험은 못풀정도는 아니고 연습문제 수준인데 사실 과목이 어려워서 평균이 어엄청 높지는 않다 . 문제가 어려운게 아니라 그냥 과목이 어려운거다 ㅠㅠ☆학점☆과목이 어려운 탓인지 연습문제 좀 풀고 시험보면 망한 애들이 많아서 학점은 어느정도 나온다.. 그리고 교수님도 비율 채워주시는 편이라 학점따기 어려운 교수님은 아니시다.☆개인적인 의견☆교수님이 나쁘시지도 않고 질문도 잘 받아주시고 착하신데 내가 현경숙교수님 수업을 전기회로만 처음들어봤는데 너무 정신없이 나가셔서 약간 속도에 따라가기 힘들었다.. 이게 이 과목이라 그런건지 아니면 원래 이 교수님 스타일인지는 모르겠으나 딱히 추천하고 싶진 않다 ㅋㅋ 그래도 학점을 깐깐하게 주시는 교수님은 아니고  성격도 좋으신거 같으니 수업시간보단 그냥 스스로 공부하는 타입의 학생들에겐 잘 맞을거 같기도 하다. 그러나 개인적인 의견으론 개념이나 이런걸 잘 설명하는지는 모르겠다
536216,10,전기회로,현경숙,100.0,19,0,시험 총 세번봐요 퀴즈 중간고사 기말고사. 교수님 수업이 너무 빨라서 강의 따라가기는 힘든데 혼자 공부해도 B+정도는 수월하게 딸수있음
536216,11,전기회로,현경숙,100.0,19,0,열정적으로 수업하시고 시험도 무난하게 내십니다. 학점 잘따고싶으면 추천드립니다!
536216,12,전기회로,현경숙,100.0,19,3,가르치고자 하는 열정이 느껴져서 같이 열심히 하게됨
536216,13,전기회로,현경숙,80.0,18,0,누가 쫓아오는 듯이 강의실 칠판 도착하자마자 수업 시작함가르치고자하는 열정은 여태껏 본 교수님 중 최고임근데 내용이 너무 방대하다보니까 벅차보이고 학생들도 힘듦...솔직히 실수도 잦고 말하다가 뭐 말하는건지 헷갈려하기도 함여러 예제 많이 풀어주려고 노력하는데 예제는 예제니까 다른 문제 풀어봐야됌
536216,14,전기회로,현경숙,100.0,18,0,전기회로를 처음부터 끝까지 다 나간다 그래서 속도가 좀 빠른 감이 있다. 하지만 따라가는 것엔 지장이 없고 우리 학교는 전기회로를 한 학기 만에 배우기 때문에 처음부터 끝까지 진도를 다 나가는 게 오히려 추후에 도움이 된다. 전기회로는 쓰이는 식이 정해져 있고 간단하기 때문에 강의를 열심히 듣는 걸로만 절대 점수를 받을 수 없다 문제를 꼭 많이 풀어보기 바란다
536216,15,전기회로,현경숙,80.0,18,0,굉장히 열심히 하나하나 잘 설명해주셔서 내용 몰라도 이해가능심화된 내용은 안 하는거 같음
536216,16,전기회로,현경숙,80.0,18,2,못 가르친다는 의견은 공감 못하겠음. 열정 가득하시고 가끔 공식 착각하시곤 하는데 그 정도도 못참으면 뭐..딱히 안들으시면 될 듯. 질문 친절하게 받아주시고 이해도 잘됨. 저는 추천합니다
536216,17,전기회로,현경숙,20.0,18,5,진짜 듣지마세요 강의력 개 ㅎㅌㅊ에 교수님 본인이 못가르치시는걸 깨닫지 못하시는지 진도만 나가고 배워가는게 없습니다
536216,18,전기회로,현경숙,80.0,18,1,물리가 어려운 학생들은 이해하기 어려울 듯설명하다가 잠깐 멍때리면 무슨 설명을 하시는지 알아듣기 어렵다
536216,19,전기회로,현경숙,100.0,18,0,솔직히 전 괜찮았습니다. 수업 들을만하고 질문해도 잘 받아주십니다. 과제만 자기힘으로 할 줄 알아도 되게 할만한데.. 제기준에선 정말 좋은 수업이었구요. 사실 과목자체가 물리 노베이스인 사람이 들으면 따라가기 벅차다고 생각합니다. 저도 1학년 2학기과목 일반물리학을 버리다시피 해서 힘들었는데 결국은 따라오게 되더라구요. 범위가 넓고 이해가 안되지만 언젠간 넘어야 할 산이고 이번기회로 넘으면 된다고 봐요. 전 되게 좋은 수업이었어요.
536216,20,전기회로,현경숙,60.0,18,2,교수님이 너무 횡설수설 하세요ㅠㅠ 친절하시고 잘 가르쳐주시려고 하긴하는데 설명을 잘 못해주시는 것 같아요. 시험은 평이한수준이구요 출튀 엄청들 합니다 그 중에서 꿋꿋이 듣고 에이쁠 받아가세요~  아 과제는 책 연습문제 몇개 푸는거 한학기동안  5번인가 있었던 것 같아요
536216,21,전기회로,현경숙,80.0,17,0,교수님이 못가르친다기 보단 내용이 어려움그런데 교수님이 좀 뭔가 항상 급한 느낌이셔서 따라가기 힘들수도따로 복습만 좀 더 해준다면 개꿀인 수업쉬험이 매우 쉽게 출제되나(진짜 쉬움 기초문제로만 냄)평균은 30-40을 기는게 기본.그냥 얘들이 안하는거 같다. 질문같은거 잘 받아주시고출결은 매우 프리함
536216,22,전기회로,현경숙,60.0,17,0,시험 4번이나 봄 ㅋㅋㅋㅋㅋ 진도도 엄청빠르고 영어 섞어가면서 수업하심... 그리고 교수님은 열정이 대단하신데 못가르치심.. 진짜 이해가 안됌ㅋㅋㅋ
536216,23,전기회로,현경숙,60.0,17,0,진도가 너무 빨라서 수업 듣기 힘들었음. 회로이론 책 한권을 다 나감. 대신 포기하는 사람이 많아서 성적은 생각보다 잘나옴
536216,24,전기회로,현경숙,100.0,17,0,"장점:  잘 가르치십니다. ,     가르쳐주신 것만 셤에나옵니다.셤이 쉽습니다.  단점: 한학기동안 전기회로를 첨부터끝까지 하십니다.진도가 빠른만큼 설명도 상당히 빠릅니다."
1628438,0,확률및랜덤변수,권오진,20.0,20,1,"나는 십년이 걸친 인간관계를 통한, 모자람이 없는 사람에 대한 편견이 있었다. 하지만, 이번은 다를 것이라 생각했다. 노력과 고생이 모자람이 없는 사람을 만들었으리라 생각했으니까. 이번 학기를 지난 후, 나는 그 편견을 유지했어야만 했다는 사실을 깨달았다."
1628438,1,확률및랜덤변수,권오진,60.0,20,0,중간 때 잘봤다고 콧방귀 끼다가 기말 때 쓴맛을 볼수도....
1628438,2,확률및랜덤변수,권오진,60.0,20,0,싸강이라 그런지 한국어로 리뷰해주는 시간이 없어서 혼자 공부했다. 중간도 고등학교 확랜이라 하는데 솔직히 공부해야 한다. 기말은 말할 것도 없이 공부해야 한다.
1628438,3,확률및랜덤변수,권오진,100.0,19,0,최고의 교수님입니다다음에도 이분꺼 들을거예요!!!
1628438,4,확률및랜덤변수,권오진,100.0,19,0,교수님 설명도 잘하시고 출석도 별로 신경 안쓰심... 시험 난이도는 중간고사는 진짜 고딩확통수준정도? 쉬움 기말은 조금 어려워서 다같이 못 보는 느낌임 그래서 나도 기말망했는데도 에제로나옴ㅎㅎ 강추요
1628438,5,확률및랜덤변수,권오진,100.0,19,0,영강이라 a 35% 까지 ㅋㅋ b도 70 이상인걸로 알고 있어요영어 잘 못해도 다 알아들을수 있게끔 설명해주세요그냥 갓갓갓 교수님!!!
1628438,6,확률및랜덤변수,권오진,100.0,19,0,뭐.. 밑에 설명이 잘되어있어서 딱히.. 조언해주자면 학점 잘 맞고 싶으면 중간을 잘보세요!! 기말은 생각보다 어렵고 어렵게 내는편이라 중간점수=학점 이라 보면될듯? 뭐.. 예의는 있지만!
1628438,7,확률및랜덤변수,권오진,100.0,19,0,중간  77점 중간고사 a+ 기말  53점 기말고사a+ 입니다.중간고사는 고등학교 확통수준으로 나오구요기말고사는 좀 까다로워서 공부를 해야합니다. A+ 이라 학점 짜게 주시는 진 모르겠네요. 교재에 있는 정리 적어서 코딩해서 시험때보면 도움 많이될거에요.  수업은 첫 오티랑 시험때만 갔습니다.
1628438,8,확률및랜덤변수,권오진,80.0,19,2,☆수업☆일단 피피티를 위주로 설명하신다. 영어로 설명하시기는 하나 수업시작에 전날 수업 복습시간을 갖는데 이때 한국말로 다시 해주시기 때문에 못알아 들을정도는 아니다. 만약 못알아듣는다면 그건 영어라서가 아니라 걍 확랜이 어려워서인걸로.... 아무튼 보통 이론.개념.증명.예제 순으로 수업을 진행해주시는데 나는 이 흐름은 개인적으로 마음에 들었다. 개념및이론을 바로바로 예제에 어떻게 적용하는지 알 수 있었기 때문이다풀강도 안하신다 15~20분은 일찍 끝내주셨당☆과제☆과제는 피피티에 홈워크 해서 연습문제 찝어주는데 이거 시험에 나온다고 풀어보라고 하시고 검사는 안하신다. 근데 시험에 다 변형해서 나와서 딱히 연관성은 모르겠다ㅋㅋ☆출석☆출석은 에프에이만 아니면 만점이다. 몇번 안가도 된다는 말이다. 호명도 안하신다. 사실 나도 몇번 안갔당.. ^^!☆시험☆일단 권오진 교수님은 공식표를 준비해 갈 수 있다. 증명도 쓸순있다. 근데 안나온다 쓰지마랑..공간아깝ㅋㅋㅋ 암튼 한장에 공식써서 코팅해가면 보면서 시험볼 수 있다. 그래서 공식 못외우는 걱정은 안해도 된다!!중간매우매우매우 쉽다. 솔직히 고딩때 배운 확랜과 다를 바가 없다.기말어렵다. ㅋㅋㅋ 갑자기 어려워진다.. 근데 손도 못델 수준은 아니다. 개인적으로 이번 기말은 한문제가 좀 많이 어려웠던거같다. 근데 와 씨 이건 뭘 풀어야하지?!!이정도는 아니고 적당히 어려웠던거같당(표현을 잘 못해서ㅜㅜ 암튼)☆학점☆영어 수업은 비율이 더 후한걸로 아는데 딱히 그러시진 않은거같다. 그냥 적당히 채워주신거같다(이부분은 남의 성적을 몰라서 나도 잘 모르겠다)☆개인적인 의견☆출석도 과제도 퀴즈도 없다. 말그대로 중간과 기말이 끝.프리한 타입의 수업을 선호하는 학생들에게 추천한당 그리거 교수님 가아끔 재밌는 얘기도 해주신다(남들은 잘 모르겠는데 딴소리(?)하실때 나는 잼썼다ㅋㅋㅋ)
1628438,9,확률및랜덤변수,권오진,60.0,19,0,"영어 강의지만 처음 15분은 한국어로 설명해주심. 중간은 엄청 쉽고, 기말은 어려움.. 과제, 출석 전부 없어서 그냥 실험만 잘보면 끝"
1628438,10,확률및랜덤변수,권오진,100.0,18,0,"영어수업인데 필기잘하고리뷰, 프리뷰만잘하면 중간기말 쉽든어렵든 공부하면 학점잘맞을수있음"
1628438,11,확률및랜덤변수,권오진,100.0,18,0,갓갓... 영어 아주 기초자면 듣지 마시고 어차피 수학 용어는 따로 공부하는거니까 너무 걱정마시길  다만 학점 꽉꽉 채워주심...ㅠㅠ 근데 고인물?들이 좀 상주하는 느낌
1628438,12,확률및랜덤변수,권오진,20.0,18,3,학점 짜게줌 그냥 영어 수업인건 참신햇는데수업 방식이 그냥 그랫음
1628438,13,확률및랜덤변수,권오진,60.0,18,1,장단점 명확함본인이 성실하지 못하지만 시험은 잘 볼 자신 있다면 무조건 수강하시길출첵 신경안씀. FA 될 때만 오라고 하심.그 전에 가면 호통들음ㅋㅋ중간기말로 모든게 갈리며 영어로 진행됨밑에 분은 알아듣기 쉽다고 하셨는데 저같은 경우는전문용어 나오고 새로운 개념 나오니까 정신못차렸음..학점은 채워주시는지는 잘 모르겠음
1628438,14,확률및랜덤변수,권오진,100.0,18,0,영어공부를 좀 한 사람이면 교수님의 강의는 충분히 이해할 수 있다.복습이 중요한 듯. 교수가 과제(부여만 하고 제출은 안한다.)로 던져준 문제만 제대로 풀면중간기말 잘 볼 수 있다. 문제는 교재문제 정답이 없는 것도 있고 부실한 점이 많다.
1628438,15,확률및랜덤변수,권오진,80.0,18,0,오직 중간 기말만 평가하는 시험위주의 강의. 과제도 없다. 문제는 중간응 개 쉬운데 기말은 헬이다. 당신리 중간에서 낮은 점수를 받았다? 기말에 죽기살기로 매달리거나 빠르게 다른 과목 투자하는게 좋을지 모른다
1628438,16,확률및랜덤변수,권오진,60.0,17,0,"그냥 적당한 수업인듯 해요..다만, 중간이 쉬우면 기말을 너무어렵게내고,반대의 경우도 있구요.."
1628438,17,확률및랜덤변수,권오진,20.0,17,4,상대평가요?????댓츠노노영어과목이니 점수가 후하다????댓츠노노디쁠과 디...ㅋㅋ
1080381,0,확률및랜덤변수,김경염,100.0,17,0,"잘 설명해주시는 것은 물론이고, 이 강의 이후의 학생들의  학습 커리큘럼까지 고려해서 흐름을 잘잡도록 강의해주신다 강의력은 정말 최고신 것 같다"
1080381,1,확률및랜덤변수,김경염,100.0,19,3,"다른 강의평가에 시험문제에서 평가원 냄새 난다는 글 보고 공감하려고 글 씀. ㄹㅇ 다른 교수님들 시험은 내신문제면 김경염 교수님 시험문제에서는 평가원 냄새 남. 근데 막 어려운게 아니라 진짜 평가원 냄새 남. 평소에 수업 잘 듣고 시험 전에 이 과목 2일 잡고 공부하면 꽤 나옴. 강의력은 솔직히 전정통 1타 스타강사라고해도 과언이 아님. 개인적으로 학점이 짜다는 말에는 동의하기 어려움..괜히 심술부리면서 짜게 주는 교수님이 아니심 비율을 채워주지 않는거지 납득 가능하게, 진짜 공정하게 학점 주심 시험 세 번 보는데 엑셀파일로 학번, 시험점수 다 공개하심. 짜게 주는게 아니라 구간으로 나눠서 주심. A가 16명이더라도 7등까지는 만점이고 8등이하랑 7등까지랑 차이가 많이나면 A+/A0 나누시는거임. 저도 A0받았는데 저보다 잘 본 사람들은 거의 다 세 번 다 만점 수준이길래 수긍가능했음 그래서 다들 열심히 함 나도 그래서 아깝게 B+로 갈까봐 이 과목 열심히 했음."
1080381,2,확률및랜덤변수,김경염,80.0,19,0,"강의력 완전좋음..하지만 시험주에도 진도 나가심.시험은 약 세번, 전부 만점 가까이로 잘봐야 에이쁠가능"
1080381,3,확률및랜덤변수,김경염,100.0,19,0,전정통에서 제대로된 교수님이십니다 여기있으실분이아니에요 문제 퀄리티나 강의력이나 천재십니다...얻어가는게 정말 많습니다책 두세번보니까 에이플나오네요다만 한번이라도 삐끗하면 학점따기 어려워요 모두가잘해서
1080381,4,확률및랜덤변수,김경염,60.0,19,6,빛과 소금이 아니라 그냥 소금이던데요...? 학점 뭐이래 짭니까? 전 개인적으로 공부하러 듣는건 추천해도 학점 딸라고 이 교수님 듣는건 ㄹㅇ 비추
1080381,5,확률및랜덤변수,김경염,100.0,19,0,강의력이 좋으신 교수님이지만 그만큼 잘하는 학생들이 모이기때문에 학점 따기 쉽지 않지만 기초부터 가르치시기 때문에 잘 따라 올 수 있어서 좋았습니다
1080381,6,확률및랜덤변수,김경염,100.0,19,5,"수업: 강의력 갑... 통계학을 기존에 공부했던 적이 있던지라 수업 좀 소홀히 들었지만 그래도 최고였습니다.딱 필요한 부분만 가르치시고, 진도도 감당하기 적당한 만큼만 나가셔서 학습 부담이 적습니다. 과제: 아예 없습니다. 과제문제 목록을 주긴 하는데 검사를 안 하세요.시험: 총 3회 치렀습니다. 대학 시험에서 평가원 냄새 맡는 건 이 분 수업이 유일할 것 같아요. 수업과 과제문제가 쉬워서 '이걸 어렵게 낼 수가 있나?' 라고 감히 의심했는데 문제 창의적으로 잘 내십니다. 개념 잘 이해하고 있어야 해요. 공부 탄탄히 하고 시험 보면 문제 퀄리티가 좋아서 좀 짜릿하기까지 합니다 ㅎㅎ..."
1080381,7,확률및랜덤변수,김경염,60.0,18,3,그저 갓경염..전정통의 빛과소금시험은어렵지만 그것은 내 머리의문제일뿐이후에  배우는 랜덤프로세스에 관한 문제도풀어주심
1080381,8,확률및랜덤변수,김경염,100.0,18,0,교수님 수업 재미있고 이해하기 쉽게 잘 가르쳐 주십니다. 과제거의 없는거나 다름없긴한데 과제 꼭 풀어보셔야 학점 잘받을수 있어요
1080381,9,확률및랜덤변수,김경염,80.0,18,0,솔직히 진짜 잘 가르치세요. 그런데 과제 내주시는 문제만 풀면 에이맞기는 힘들고요. 다른문제도 다 풀어야합니다. 퀴즈 두번 시험 두번 보는데 사실 진짜 시험 문제 보면 감탄...ㅋ 정말 대단하신것같아요. 문제 집중해서 잘 푸셔야합니다. 어설피 알면 다 틀려요 ㅎㅎㅎ..
1080381,10,확률및랜덤변수,김경염,100.0,18,2,그저....갓경염일뿐.........모든게완벽한순간이었다.....다만옥의티는.......받아들이지못하는나의머리....나의지능..........그러나후회가없다....존경하고감사해요교수님...........
1080381,11,확률및랜덤변수,김경염,100.0,17,1,강의력이 진짜매우엄청 좋은 교수님. 공부 못하는 학생들도 이해할 수 있도록 가르쳐 주십니다. 퀴즈 포함해서 시험은 총 4번 본다고 생각하시면 됩니다. 시험주에 수업 진행합니다. 갓경염!
1080381,12,확률및랜덤변수,김경염,100.0,17,0,퀴즈 2회포함 중간 기말까지 총 4번 봅니다갓경염
2100034,0,확률및랜덤변수,김아정,60.0,20,0,"교수님께서 부정행위 방지 등 학생을 위해 열심히 노력하십니다.다만 수업은 좀 난해하고, 무엇을 전달하고 싶은지 이해가 잘 되지 않았습니다."
2100034,1,확률및랜덤변수,김아정,60.0,20,0,교수님은 정말 배려있으시고 좋으시나 개인적으로는 수업 스타일이 맞지 않았어요. 깔끔하고 정리가 잘 된 수업을 선호하는데 교수님이 뭘 설명하시려는지 알기가 어려웠습니다. 하지만 학점도 잘 주시는 것 같고 전체적인 것은 나쁘지 않습니다.
2100034,2,확률및랜덤변수,김아정,80.0,20,0,우선 과목에 대해 전반적인 이해와 학문 그자체로 이해할 수 있게 하려는 교수님의 의지가 보이셔서 좋았음비대면 강의였지만 첫 주에는 확률 관련 영화를 보게 해주셨음근데 시험은 온라인 퀴즈로 봄. 연습장도 필요없다고 암산으로 풀게 하심 대면으로 들었다면 더 좋았을 것 같음
536035,0,확률및랜덤변수,이준호,80.0,20,0,이때까지 시험에 나온 기출문제나눠주고 이번 시험은 거기서  거의 안나왔어요
536035,1,확률및랜덤변수,이준호,60.0,20,0,못가르치시는건 아닌데 수업이 느릿하시고 음질이 안 좋아서 듣기 힘들었음. 배워간다기보단 쉽게 점수따간다는 느낌. 그래도 과제나 시험문제는 안 어려워서 만족함
536035,2,확률및랜덤변수,이준호,40.0,20,0,"음..... 우선 전 시험을 매우 잘봤기 때문에 A+이 나올것이라는 것을 믿어 의심치 않습니다. 하지만 이 강의를 추천하냐? 라고 묻는다면 절대 never라고 대답하고 싶습니다. 이번학기 싸강듣는데 많이 힘들었습니다. 교수님도 나름 첫 온라인 강의를 하시느라 힘드셨겠지만 지극히 학생 입장에서 말하면 교수님 딕션을 알아듣기가 참 힘듭니다. 또, 마이크는 입에 굉장히 가까이 두고 하시는지 온갖 바람소라, 쩝쩝대는 소리가 강의 들을 맛을 싹 사라지게 합니다. 또, 아래 평가에서는 말이 빠르다고 하셨는데 전 개인적으로 말도 너무 느리게 하시고 포인터로 필기하시는데 오타도 너무 많으시고 참 힘들었습니다.. 학점은 잘 가져갈 예정이지만 지금 생각해봐도 다른 교수님꺼 들었으면 훨씬 좋았겠다라는 생각이 머릿속에서 떠나질 않습니다"
536035,3,확률및랜덤변수,이준호,60.0,20,0,싸강으로만 듣게되었는데 마이크 음질때문에 해독불가수준인 경우가 좀 많아요. 목소리 속도가 다소빨라서 제스타일은 아님
536035,4,확률및랜덤변수,이준호,100.0,18,0,확랜이 쉽지 않은 과목이지만 에이를 잘주세요 ㅋ
536035,5,확률및랜덤변수,이준호,100.0,18,0,설명 잘해주시고 시험도 연습문제 공부하면 풀수있을정도로 나옴학점도 잘줌 다음에 이교수님 또들을거
536035,6,확률및랜덤변수,이준호,100.0,18,0,목소리 잘 안 들린다는 평 많던데 전 딱히...설명도 이해하기 쉽게 잘해주심. 시험도 쉬워서 일주일전부터 공부해도 A0이상 충분함.  추천합니당
536035,7,확률및랜덤변수,이준호,60.0,18,0,지각을 많이 하심 시험날에도 지각해서 다음 연강때문에 시험시간을 줄였음 목소리가 작아서 뒷자리는 안 들릴거같고 앞자리에서 들으면 그럭저럭 괜찮음 개인적으로는 혼자 공부해도 괜찮을듯함
536035,8,확률및랜덤변수,이준호,80.0,18,0,시험이거의 증명문제많이 나오는데 앞자리에서 들으면 강의력 나쁘지않음  근데 교수님목소리 넘작은데 마이크거의안쓰셔서  뒤에앉으면 안들릴듯
536035,9,확률및랜덤변수,이준호,60.0,18,0,"강의력은  역대급 별로지만  시험이  모두  증명문제이기  때문에  암기자신있으면  쉽게 받을수 있음.  문주희교수님것도  해보면서  이번이  재수강이였으나  둘중에 하나  비교해보라면  음..  수에 밝으면  문주희 교수님,  암기에 자신있으면  이준호교수님"
536035,10,확률및랜덤변수,이준호,20.0,18,1,맨날 지각하시고  수업시간에 설명도 넘 두서없음 과제는 그래도 책에서 내는 편이지만 진짜 역대급 별로인 교수님
