url_id,index,lecture_name,professor_name,rate,semester,like,text
1950218,3,한국현대소설론,최진옥,20.0,19,0,"최악. 이 교수 수업은 웬만하면 거르는게 좋을듯.나는 근대소설론 듣고있는데 뭐 시키는게 이렇게 많아 평가기준도 까다롭고 교수가 의욕만 넘치고 너무 깐깐한듯.한 학기에 책읽고 토론문 작성 2-3회+ 소설 하나 정해서 소설 분석 하는 팀플 1개+ 장편소설 2개 토론문 작성 2회+ 매주마다 조별 토의 + 지정토론자는 자기가 나서서 질문하는거 다 받고 토론해야함+ 매주마다 책 1권씩 읽어오기시험은 서술형인데 평가기준이 ㅈㄴ 어이없음 B4용지 2장 꽉꽉 채워서 썼다고 하니까 학생 글씨가 다른 학생 글씨보다 커서 채워쓴것도 아니라면서 그렇게 말함교수가 열정 과다인듯 강의력이 그닥 좋은지도 모르겠음 하는건 별로 없는듯 전부 학생들이 꾸려가는 수업 학생들이 3달내내 떠들고 토론하고 팀플하고 발표만 하고 정작 교수가 하는건 별로 없는듯강의평가에도 그렇게 적어냈는데 대학은 토론이 중요하다면서 고칠생각이 없다면서 꿋꿋하게 자기 생각 밀고 나가는 것 하며 ㅇㅇㅇ 토론이 중요하긴 한데 너무 토론위주임 지쳐 나가떨어질거같음 중요한건 배우는게 없음,,,그리고 너무 빡빡하고 빡셈,,, 1학기동안 이 과목만 배우는게 아니잖음? 이걸 다 어떻게 소화하라는건지,,, 다른 과목의 3-4배 정도 되는 노력과 양으로 해야함,,, 차라리 그 노력이면 다른 과목 찾아서 듣고 더 나은 점수 받겠어요... 그리고 점수 주는것도 짜게 줌 ㅈㄴ 빡빡하게 줌,,, 아무튼 진짜 교수가 별로임,,, 진짜 내 인생에서 제일 별로였던 수업,,,"
2099772,0,국어교육론,정영교,60.0,20,1,강의와 과제피드백은 좋음. 그러나 과제 주제와 양이 만만치않음. 가장 화가 났던 건 중간고사 당일 12시에 4시간 분량의 시험이 목금 이틀에 걸친 대체과제로 바뀌었던 것. 학생이 금요일까지 다른 과목 과제와 시험있다고 생각하지 않고 본인 수업만 생각하는 것 같아서 기분 별로였음. 당시 목요일이 석가탄신일이었던 것도 고려하지 못하고 일정잡은 것도 별로임.
2099772,1,국어교육론,정영교,60.0,20,0,강의 제때 올라오고 유익한 내용이었음과제 너무 많았음 매주 개인과제 2개씩임학기 말에 3주간 팀플함 팀플과제도 까다롭고 하기 싫었음 과제 피드백 잘 해주심기초 이론을 가르치지만 학생들에게 완성된 결과물을 바람
2099772,2,국어교육론,정영교,60.0,20,0,과제는 많았으나 성적보고 기분 좋아져서 3점 드립니다
2099772,3,국어교육론,정영교,80.0,20,0,"개인적으로 재미있었던 수업. 한국어 교육이라는 분야에 대해서 알고, 흥미를 가지는 계기가 됨. 강의력 자체는 좋으신 것 같다고 생각함. 현강이 궁금한 교수님임.그러나 과제가 너무 많았음. 그리 어렵지 않은 과제들이 대부분이긴 했지만 횟수가 주는 부담감이 컸고, 난이도가 높은 과제들은 시간이 부족했음. (<특히 중간고사 교안 작성의 경우) 거기에 온라인 팀플까지 더해져 아주 지옥•••"
2099772,4,국어교육론,정영교,20.0,20,2,요약 : ㅈㄱㅎ가 ㅈㄱㅎ했다. 과제 내용이 매주마다 바뀌는 신비한 경험 가능
2099772,5,국어교육론,정영교,20.0,20,3,"코로나 사태임을 감안해도 도저히 이해 할 수 없는 분량의 쏟아져나오는 미친듯한 과제들은 매주 듣는 학생의 혼을 빼놓을 것이다.아직도 잊을 수 없는 건 중간고사 주간, 공휴일 낯 12시에 대체과제가 당일 공지 되어버리고 제한 시간은 단 이틀.  당연히 이틀가지고는 어림도 없는 분량은 보너스였다. 그리고 당연하게도 기말고사 직전에 예정에도 없던 팀플 공지와 함께 쏟아진 험악한 분량의 과제. 사실상 중간고사의 반복 수준이었고 이는 기말고사 주간 직전까지 몰아쳤다.그리고 마지막 기말고사 역시 대체과제로서, 정신이 아찔해지는 방식의 과제로 마지막까지 기대를 져버리지 않으셨다. 강의에서 교수한 내용이 1이라면 과제로 요구하는 수준은 100정도의 느낌 ? 영혼탈곡기 그 자체인 과목."
2099772,6,국어교육론,정영교,40.0,20,1,이번 사태를 감안해서 이해하려고 해도 정말 이해가 안되는 한 가지가 있습니다. 중간고사 대체과제를 주신 것 이해합니다.교안 짜는것? 이해합니다 하지만 그 기간이 토일 주말에 걸쳐서 진행하는 것은 정말 무리라고 생각합니다. 쉬운 것도 아니고 양이 방대한데 주말 이틀 동안 하는 것은 정말 아닌 것 같습니다
2099772,7,국어교육론,정영교,20.0,20,6,과제 진짜 과제 제발 교수님이 직접해보세요 과제가 17개가 말이됩니까 그것도 마지막세개는 팀플과제 하드한거 내주시고 아무리 학점 가른다고 해도 이게 도저히 사람이 할짓 못됩니다. 그리고 중간기말 직접 교안짜는 대체과제내주시는데 이거 실화입니까? 이거까지합치면 거의 20개에요 4달동안 과제 20개? 실화? 배운건 기초인데 기초만배우고 직접 수업 교안을 짜라니요?  심지어 교안짜는것도  밤새서 최소 2일은 걸립니다 이게 진정한 맨땅에 헤딩하는거 아닙니까? 가르쳐준건 1인데 10을바라시나요? 저솔직히 중간 점수 잘 받았습니다. 근데요? 교수님 수업참고해서 교안 짠거보다 유튜브 한국어 교사들 교안에서 더 참고많이 했습니다. 이게 제가 300이넘는 등록금을 내고 받을만한 수업입니까? 화가납니다
1787989,0,국어의미론,심지영,20.0,20,0,새벽 3시 기말공부하다 회의감와서 씀이교수님 수업방식이 항상 방대한 양 주입식으로 가르치는건데 차라리 의미론에 대한 학계의 상반된 의견이나 다양한 논점들에 대해 설명해주는게 더 대학다운 공부가 아닌가 싶다. 혹은 한국어 문장이나 단어들의 의미에 대한 다양한 관점 제시라던가솔직히 배우는거 다 인터넷에 치면 나오는 것들이고 의미론이 발달 된 서양개념을 주로 가져와서 한국어에 억지로 적용시키려하는데 이러한 서양식 개념을 가르치는게 맞는가 의문이 들기도 함. 아무리 개념이 중요하긴해도 100프로 개념 주입식 암기만 강요하는 시험방식으로는 학생들이 과연 무슨 발전이 있나 싶기도 하고.. 그러니까  수업이 노잼일수밖에 없지물론 듣는사람 입장에서는 편하고 유인물만봐도 이해되니까 좋은데 2020년도에 아직도 주입식 교육이라니 진짜 회의감이 든다. 배운건 많은데 건질게 없는 전형적인 수업.. 하.. 등록금 아깝다이러니 세종대 국문과가 통폐합의 기로에 놓였던거고.. 울과 학생들의 과 만족도가 낮은거지..후..  국문과 탈출이 답이다
1787989,1,국어의미론,심지영,100.0,20,0,심지영 교수님 지루한건 인정 근데 국문과 수업이 다 이런식이라 어쩔 수 없음 그래도 열심히하면 한 만큼 나오는 수업
1787989,2,국어의미론,심지영,20.0,20,2,교수님은 선하시고 좋으신데... 수업이 너무 재미가 없고 40분짜리 3개를 다 집중하기가 힘들어요..ㅠㅠ
535032,0,한국현대시론,김승구,40.0,19,0,시에 대한 해석을 거의 안하고 학생들 의견만 얘기하고 넘어가는데 상담에 가서 채점 기준에 대한 것 얘기 들어보면 단문으로 썼다 이런것까지 채점 기준으로 넣음... 수업 너무 날로 먹는 것 같음... 해석 일일히 자기가 다 찾아봐야함... 채점 기준을 모르겠음... 많이 난해했던 수업...
537378,0,국어교과교육론,주경희,20.0,20,0,좋은 강의란 무엇이라고 생각하는가?당신이 생각한 것이 무엇이든 이 강의에는 없을 것이다.이번 학기 대면 강의로 들었으면 좋겠다고 생각한 강의들이 많았는데 그 중에 이 수업은 없었다.  이런 강의를 온라인으로 들었다니... 나름 행운이었다고 생각한다....
537378,1,국어교과교육론,주경희,40.0,20,1,"되도록이면, 아니 그냥 피할수록 좋다더 이상의 설명은 생략한다"
537378,2,국어교과교육론,주경희,20.0,20,1,"코로나 사태임을 감안해도, 어떠한 교안도 수업적인 자료도 제공받을 수 없었던 것이 첫 번째 충격.두 번째 충격은, 화면을 굳이 녹화했어야 했나 싶은 강의 영상들이었다. 어떠한 교안과 필기 한 글자 없이 처음부터 끝까지 말에서 말로만 끝나는 강의영상들이다. 도저히 제대로 집중할 수 없는 환경을 선사한다. 세 번째 충격은, 과제였다. 과제의 주제만 알려주고 어떻게 하라는 상세한 안내는 하나도 없었던 점이다.  그러다가 피드백 기간에 크게 혼나고 나서야 과제를 제대로 할 수 있다. 교직이수자가 아니라면.... 잘 생각해보길 바란다."
537378,3,국어교과교육론,주경희,20.0,20,8,교수님 이름 세글자가 모든 것을 설명해줌 ㅈㄱㅎ와 죽음은 피할수록 좋다
537378,4,국어교과교육론,주경희,20.0,20,0,"수업 내용 너무 두루뭉실하고 체계적이지도 않아요.14주차 수업을 5월 중순에 모두 녹화하셨는데 정말 많은 의문이 듭니다. 아무리 가르치는 방법이 다르다고 해도 수업에 대한 준비와 계획이 별로 없다고 밖에 느껴지지 않네요..수업과 관련 없는 말씀이 너무 많으셔서 제가 이 수업을 들어야하는 의지와 의욕이 사라집니다. 리포트를 총 2번인데 횟수는 적당하다만은, 구체적으로 체계적으로  무엇을 써야하는지 말씀해주셨으면 좋겠습니다. 매번 말씀이 달라지시면 학생들은 혼동하지 않을 수 밖에 없는 것 같아요."
2183034,0,신입생세미나,김도형,100.0,20,0,메일로 공지 보내주시고 매주 블랙보드 들어가서 공지 떴는지만 확인하면 됨 웹엑스로 단체면담 몇 번 하고 개인 면담 한 번 하고 끝 교수님 좋으세요
2183034,1,신입생세미나,김도형,100.0,20,0,웹엑스로 이야기 몇번 나누고 개별 상담 한번하고 끝났어요!메일 답장도 빠르시고 친절하십니다
2183034,2,신입생세미나,김도형,100.0,20,0,딱히 하는 건 없고 일주일에 한번씩 웹엑스로 만나거나 개별상담함 교수님 좋으시고 유쾌하심!
2183029,0,신입생세미나,노성호,100.0,20,0,평범했음 교수님하고 상담하는 거였고 자기소개서 쓰는 거 한번 과제 있는데 별로 어려운 거 아니어서 부담 가질 필요없음 자기소개서 쓰고 나면 학교에 대해 궁금한 거 미리 생각해두면 좋을듯 상담할 때 유용함
1627722,0,영미문학의세계,강자모,100.0,20,0,국제학부면 무조건 들으세요시험 과제도 쉬움 책 읽고 공부 조금만 하면 점수 잘 주심영문과 생각하고있으면 더더욱 들으면 좋은 강의무엇보다 교수님이 너무 좋으심
1627722,1,영미문학의세계,강자모,100.0,20,0,코로나때문에 꿀강의시험은 과제문제에서 뽑아서 나옴다른 사람 발표 잘 들어서 정리하고 교수님 말씀이랑 내 의견 종합해서 글 쓰면 학점 잘 받을 수 있다 중간에 퀴즈 두번이 있음 퀴즈는 예상문제를 다 주신다영상을 보면 답 다 알 수 있음
1627722,2,영미문학의세계,강자모,100.0,20,0,천사교수님!생각이 깨어있으신 분!! 코로나때문에 시험이 과제그대로 복붙만 하면 되었기 때문에 완전 꿀이었습니당
1627722,3,영미문학의세계,강자모,80.0,20,0,과제가 매주 있는데 사람에 따라서 과제가 쉬울 수도 있고 어려울 수도 있다고 생각함. 자료조사를 할 수 있기 때문에 시간 투자해서 미리미리 정리해놓으니 시험 준비할 때 편했다. 교수님도 유쾌하시고 좋은 지식 많이 알려주셨다.
1627722,4,영미문학의세계,강자모,80.0,20,0,"과제는 매우 귀찮지만 미리미리 해놓고 적어놓으면 시험문제가 과제 그대로 나와서, 정말 편했음!! 아 이런 교수님께서 정년퇴임하신다니 아쉬울 따름.."
1627722,5,영미문학의세계,강자모,100.0,18,1,아마 신입생 분들이 많이 듣게 되실 것 같은데 시간만 맞다면 절대 망설이지 마시고 꼭!!! 들으시기를 추천합니다 국제학부에 왔고 영문과에 왔다면 강자모 교수님 수업은 꼭 들어야 한다고 해도 과언이 아닙니다 교수님께서 깨어계시고 친절하시고 재미있기까지 하십니다 교수님이 2020년 1학기를 끝으로 퇴임한다고 하신다고 하니 이번이 마지막 기회입니다 절대 놓치시면 안됩니다 중간 기말 서술형이고 올려주시는 과제문제에 답변을 하는데 (저희 때는 10개였는데 아래를 보니 14개로 바뀌었나보네요) 그 내용을 학생들이 읽고 공유하도록 하십니다 이게 부끄러울 수도 있는데 교수님이 어차피 다 해설 보충해주셔서 읽는 데에 전혀 부담 없어요 중간 기말 앞두고 퀴즈 보는데 이것도 수업만 들었으면 다 아는 내용이라 크게 부담되지 않습니다 과제문제를 위주로 시험 문제가 출제되는데 아무래도 문학이다보니 양이 적지는 않은 편이라 수업 때 미리미리 정리해두는 것이 좋습니다 수업을 듣는 내내 정말 많은 깨달음을 얻을 수 있습니다 진짜 제발 들어주세요 강자모 교수님 수업의 단점이라고는 입학하자마자 이런 교수님을 뵙는 바람에 교수님에 대한 눈이 높아진다는 것 말고는 없습니다 수업 중간중간 농담도 많이 해주시고 삶의 지혜도 많이 알려주십니다 정말 좋은 수업이었고 저는 솔직히 또 들으래도 즐겁게 들을 수 있습니다 정말 강력추천합니다 진심입니다
1627722,6,영미문학의세계,강자모,100.0,19,0,"교수님이 정말 젠틀하심. 젠틀함이 수업에서도 묻어나오고 수업 끝나고 질문하거나 부탁을 드릴 때도 느껴짐. 과제가 많은 편이긴 한데 블랙보드에 올라오는 문제들 중에 기말 전까지 14문제만 풀어서 제출하면 됨. 그런데 그 문제들 중에 3-4문제가 중간, 기말고사 문제로 출제되서 중간기말 공부부담은 평소 수업 열심히 듣고 정리 잘해두면 다른 과목에 비해 상대적으로 적은 편. 중간에 퀴즈 두번 보는데 그 퀴즈는 교수님이 올려주시는 강의 영상에서 나오는 ppt 자세히 보면 풀 수 있는거라 그렇게 어렵지 않음. 그리고 절대평가 수업이라 다른 사람들과 경쟁하기보다는 자기가 할 몫만 제대로 챙기면 되서 좋음."
1627722,7,영미문학의세계,강자모,100.0,19,0,교수님이 한 학기동안 내주시는 문제들 중 자신이 원하는 질문에 각 4-5줄정도로 14문제에 답하면 됨. 시험도 이 질문들 중 나오기 때문에 과제를 하지않더라도 수업시간에 다른 사람이 과제한것을 잘 듣고 정리해놔야 나중에 시험공부할때 수월함.
1627722,8,영미문학의세계,강자모,100.0,19,0,"강의평에서 많은 분들이 말씀하신대로 교수님 굉장히 좋은 분이세요 . 과제는 수업때 배울 예정인 작품들에 대한 문제를 블랙보드에 올려주시는데 그 중에 14문제만 하면 됩니다. (한 학기 동안 총 50문제 가량 올라와요) 중간,기말 두 번 시험 그리고 중간,기말 전 주에 퀴즈 두번까지 총 4번 보고 퀴즈는 블랙보드에 올려주시는 동영상에 답이 다 나와있어서 쉬운 편이고 중간,기말고사는 교수님께서 수업때 말씀하신 내용을 기반으로 적으면 좋은 점수 받을 수 있어요 . 대부분 수업 들으시는 분들은 녹음해서 공부하시는 것 같고요 . 저도 녹음들으면서 내용 정리하고 외워서 답안 작성해서 A+ 받았어요 . 시험공부가 어려운 편은 아니지만 시간을 많이 투자하긴 해야하는 것 같아요 . 작품 공부하면서 얻어가는 것도 많았다고 생각해서 한번쯤 이런 문학 수업 수강해보시는 것도 괜찮을 것 같아요 ."
1627722,9,영미문학의세계,강자모,80.0,19,0,교수님이 정말 좋으신 분! 과제는 블랙보드로 질문 14개에 답하면 됐었고 작품을 읽고 질문에 대한 자기 생각을 서술 + 작품 내용 서술 이 정도? 정말 자기가 하는 만큼 학점이 나오는 강의라고 생각함!
1627722,10,영미문학의세계,강자모,100.0,19,0,퀴즈 두번 중간고사 기말고사  총 네번 시험 있는셈!학점은 본인이 한만큼 나오는듯
1627722,11,영미문학의세계,강자모,100.0,18,0,몇 안 되는 참된 교수님 중 한 분이라고 생각합니다. 재밌고 시의적절한 농담을 하시며 매우 드물게 여성 인권에 관심이 많으신 분입니다. 수업도 자잘자잘한 이야기를 많이 해주셔서 지루하지 않습니다. 다만 수업은 거의 받아적어야 성적에 잘 나옵니다. 노트북으로 교수님의 말을 잘 받아적고 외우면 에이 이상 받기는 쉽습니다. 개인적으로 책 자체는 미사문보다 어려웠지만 배우는 게 많았던 재밌는 수업이었습니다.
1627722,12,영미문학의세계,강자모,100.0,18,0,시험은 퀴즈까지 포함 4번 본다. 아랫분 말처럼 교수님이 깨어있으신 분이고 배울 점이 많다. 시험도 딱히 까다롭지 않고 교수님이 강조 많이 하시던 부분에서 다 나오는 편. 강의 녹음해서  복습하면 에이플 나오기 쉽다.
1627722,13,영미문학의세계,강자모,100.0,18,0,"교수님이 정말 깨어있으리고 좋으신 분임강의도 정말 흥미롭고, 열심히 한다면 좋은 결과 충분히 얻을 수 있는 수업임. (나는 비쁠받았지만...내가 부족했었던걸 알아서 아쉬움)영문학에 관심이 있다면  꼭 듣길 권하고 싶음"
1627722,14,영미문학의세계,강자모,80.0,18,0,"과제 부담은 별로 없고 그냥 어느정도 성의껏 하면 점수 주십니다. 과제가 성적에서 중요한게 아니라 퀴즈나 중간, 기말이 중요한듯..(대부분 학생들이 과제는 만점 받음) A+ 받은 과목인데, 교수님 말씀 다 녹음해서 집 가서 따로 다 받아적고 통째로 암기했습니다ㅠ 매우 힘들었음... 진짜 .. 그래도 열심히 한 만큼 성적이 나오기에 나름 만족함.. 퀴즈는 갠적으로 난이도가 좀 있었던 것 같다ㅠㅠ 생각치도 못한 부분에서 나옴. 그리고 교수님 정말 좋으신 분!!"
1627722,15,영미문학의세계,강자모,60.0,18,0,"퀴즈 2번, 중간, 기말 있는데 시험이 ㄹㅇ 무슨 논술문제여서 영어실력이랑 관련 1도없고 정말 교수님 수업에서 다 끌어다가 써야함. 교수님 수업 녹음해서 2번이상 듣고 정리해서 시험쳐도 나는 힘든시험이었음, 수업자체는 나름 유익하다고 생각하고 밑에분이 정리 잘해놓으심. 출결을 잘 대충하셔서 다들 많이 출튀하는데 몰아서 공부하기엔 양이 장난없음... 모든 수업 에이쁠이었지만 유일하게 비쁠맞은 수업"
1627722,16,영미문학의세계,강자모,100.0,18,0,"재밌고 좋은분이고, 교수님이 하신 말씀 하나하나를 다 적거나 녹음하거나 기억해놓는것이 좋음. 강의하는 텍스트에서도 주요부분은 다 말해주시니까 그건 밑줄을 치든 표시를 해놓는게 좋음. 다만, 강의의 방향은 미국 90년대와 2000년대 초반 페미니즘에 다소 맞춰져 있다고 보시면 됩니다. 아무래도 그때쯤 미국 유학을 가셨던분이라 그런가. 미국 페미니즘 부흥기에 맞춰서 학문을 배우신게 느껴집니다. 요즘 막 난리나는 남녀문제랑은 좀 안맞는 시대적 배경을 생각하고 말씀하시는거 같음. 한 90년대쯤 여성인권 생각하시고 그것에 대해서 말씀하시는거라고 생각하고 들으면 딱 맞습니다. 사담이 대체로 겸손해야한다, 죽음에 대해 알고있어야한다, 어느 하나의 ""중심주의""로 가면안된다.라는 pc적인 부분을 주로 계속 말씀하시구요. 같은말 반복이 다소 있지만 지루하지 않아요. 위에 말씀드렸다시피 현시대 상황과 사담속 상황과 딱 일치하지 않는걸 감안하고 들으시면 됩니다. 전 교수님 의견에 전부 동조할수 없는 의견을 가진 사람이었지만, 잘들었습니다.젊게 행동하시려고 노력하시고 젊은이들 이해하려고 노력도 하시고 참 좋으신 분입니다."
1627722,17,영미문학의세계,강자모,80.0,18,0,강자모 교수님 수업이 힘들다고 주위에서 들어서 조금 걱정하긴 했었다... 하지만 본인이 매수업 잘 나가고 충실히 따라간다면 나름 학점을 잘 받을 수 있는 수업이라 생각한다. 물론 교수님 사담을 많이 하셔서 다소 지루할 수 있는 점은 인정한다..그럼에도 서술형 방식 시험이라 문학적 해석을 설명하면 되어서 크게 영어 기본 실력이 필요한 수업이라 생각하진 않는다.
1627722,18,영미문학의세계,강자모,60.0,18,0,"교수님 성격도 좋으시고 출결도 넉넉하게 봐주시지만,문학 작품임에도 불구하고 시험 등에서 본인이 이야기한내용이 아니면 감점많이하심"
1627722,19,영미문학의세계,강자모,80.0,18,0,"교수님이 정말  깨어있으신 분 입니다.  출결이 느슨해서 빠지는 사람이 많았으나, 빠지면 시험 못보실거예요. 수업시간에 시험문제에 대해 알려주시니까요ㅠㅠ  독강하는데 한번 빠지면 답없습니다. 교수님이 좋으시고 열심히 알려주셔서 들어보는것이 좋으나 사실 저는 그렇게 맞지않는 스타일이었어요.  독강하는데, 결석하지않아도 수업시간에 말 한번 놓치면 답이 없거든요ㅠㅠ 아 그리구 노트북 필참하세요. 펜으로 적기엔 힘들어요."
1627722,20,영미문학의세계,강자모,100.0,17,0,"비율을 정확히 채워주시는지 아닌지는 모르겠지만 채워주시는 것같음. 교수님 정말 너무 좋으신 분. 과제는 한 작품 당 블랙보드에 대략 7~8개 쯤? 문제 올려주시면 그에 답하는 것. 총 10문제만 하면 되고 시간이 은근 걸리는 것 같기도 하지만 퀴즈, 시험 공부 대비도 되고 본인이 열심히만 하면 충분히 해낼 수 있는 과제.Essay,  light novel, sonnet  등을 배우고 수업 시간에 열심히 듣고 필기하면 성적도 괜찮게 나올 수 있을 거라 생각함.출결에 대해서는 프리하신 편이지만 학점을 잘 받고 싶다면 가급적 빠지지 않는 것을 권장하고 싶음.다시 한 번 더 말하지만 교수님 정말 너무 좋으신 분."
535037,0,영어학의세계,정영희,100.0,20,0,교수님 친절하시고 수업도 재미있었어요!!과제도 많은 편은 아니었다고 생각합니다!
535037,1,영어학의세계,정영희,100.0,20,0,나긋나긋하시고 과제 잘하고 시험 잘 보면 에이쁠 주셔요 출결은 크게 신경 안쓰셔도 되고 시험도 배운 내용 안에서 다 나옵니다
535037,2,영어학의세계,정영희,80.0,20,0,싸강이라 그런지... 교수님 수업 너무 나긋나긋하고.. 뭐 좀 그럼ㅋㅋ그래도 과제 하라는거 그때그때 잘 내고 개념훑는 식으로 공부 좀 하고 셤보면 에이쁠 받음ㅇㅇ
535037,3,영어학의세계,정영희,100.0,20,0,설명도나긋나긋 친절하게 잘해주시고 피드백도빠릅니다점수도잘주시고요!! 에이쁠잘받아갑니다!!
535037,4,영어학의세계,정영희,80.0,20,0,전반적으로 다 잘 가르쳐주셔요 영어학의 세계를 경험할 수 있습니다
535037,5,영어학의세계,정영희,100.0,20,0,차근히  이해하기 쉽게 설명해주심 자잘한 과제들이 좀 있지만   점수도 잘  주신 듯
535037,6,영어학의세계,정영희,60.0,20,0,목소리가 나긋하시고 작으신편이라 집중이 안될때도 있었지만 과제도 어렵지않았고 강의력도 좋았어요.
535037,7,영어학의세계,정영희,80.0,19,0,차분히 설명해주시고 좋아요~ 중간중간  과제는 간단한 정도로 나와요!
535037,8,영어학의세계,정영희,60.0,20,0,교수님 목소리가 너무 나긋하시고 조용하시긴 하지만 수업은 열정적으로 가르치셔서 나쁘지 않았어요!
535037,9,영어학의세계,정영희,60.0,19,0,오전에 들었는데 목소리가 자장가라 집중하기가 힘듦.. 재수강생이 많은 이유가 있는 법 개인적으로 수업이 너무 안맞아서 겨우겨우 듣고 끝냄ㅠㅠ이왕이면 탁진영 교수님꺼 들으시길
535037,10,영어학의세계,정영희,100.0,19,0,수업 자체는  이해도 잘 되는 편이고 대체적으로 괜찮아요 . 시험은 총 두번인데 나눠주시는 프린트 위주로 공부하시면 에이쁠 무조건 가능해요 . 학점 주시는 것도 에이쁠 비쁠 씨쁠 이렇게 무조건 플러스 붙이고 주셔서 학점 잘 나와요
535037,11,영어학의세계,정영희,40.0,18,2,메멘토식 수업 견디실수 있는분은 들으시길교수님이 착하고 좋은분인건 너무나도 잘 알겠음1학년 강의여서 쉬운것도 잘한다잘한다 해주시고 약간 손주보는 기분으로 챙겨주시고 귀여워해주시는게 느껴짐근데 강의력은......같은얘기 10번씩 하시고 10분 넘게하시다가 진도 안나간다고 수업 안끝내주심꽂히는거 있으시면 혼자 웃고 혼자 계속 말씀하시는데 듣는사람은 미칠노릇인내심 좋은 사람 추천
535037,12,영어학의세계,정영희,60.0,19,0,수업 자체는 나머지 강의평이랑 같이 무난하고 집중만 잘하면 무난하게 성적 받을 수 있음. 근데 중간고사 같은 경우에는 변별력이 없어서 97? 98? 이상만 에이플이였던걸로 기억함.  근데 수업 때 강의 내용이 아닌 교수님 사담이 좀 많은 편이고 다음 연강있는 학생들을 고려하지않고 53~4분쯤에 끝나는 경우가 빈번했음.
535037,13,영어학의세계,정영희,80.0,18,0,영어에 대한 기본 지식을 얻기에 좋은 수업.과제는 조별과제 있다고 했는데 개인과제로 대체하셨고 수업은 무난하다.질문하시는데 어려운 질문은 아니다.시험 난이도도 무난하다.
535037,14,영어학의세계,정영희,80.0,18,0,"영어학의 기본적인 내용을 공부하는 수업입니다. 그닥 어렵지 않고요. 성실하게 하면 a+될겁니다. 조별과제나 발표도 없습니다. 원래는 조별 숙제?정도 되는거 하나 내신다고 했는데 시간이 모자랐는지 그냥 개인과제로 바뀌었습니다. 근데 이전평가들도 보면 조별로 뭐 하는거 없었던거 보면, 대체로 조별과제 없다고 보면 될겁니다."
535037,15,영어학의세계,정영희,100.0,18,0,어렵다고 하면 어렵지만 수업만 열심히 듣고 그 날 학습한거 그 날 복습하면 시험에 어렵지않게 임할 수 있다.
535037,16,영어학의세계,정영희,100.0,18,0,"교수님이  정말 열정적이십니다. 시험도 그리 어렵지않았고, 복전하는 사람이라면 꼭 한번 들어보시길 추천드립니다."
535037,17,영어학의세계,정영희,100.0,18,0,영어 그 뭐시냐 음성학 음운론 형태론 통사론의 베이스를 배운다.  네임만 들어서는 쫄기 쉽지만 내용이 더 쉽다.  기본에만 충실하면 A+ 받는다.  그리고 ㅆㅂ 아그들아 교수님이 질문을 하면 대답이나 호응을 해라 왤케 교수님 무안하게 만드냐.  오죽하면 내가 우연히 교수님 마주쳤는데 나라도 꼬박꼬박  답해줘서 고맙다고 하시더라 아무튼 이 수업을 바탕으로 쉽게 영어학 적응가능하다
1788014,0,중국어입문,장정임,100.0,20,0,"초반은 워낙 쉬우니 별거 아니네? 할 수 있지만, 교수님은 교재말고도 부교재?를 쓰십니다. (중입 다 똑같은듯?) 그러니 내용 밀리기 전에 꾸준히 공부합시다. 과목이름은 중입이지만, 입문과 기초 사이인듯. 교수님은 하나라도 더 알려주실려고 하십니다. 쌩기초들은 열심히 따라갑시다..ㅠㅠ  20년은 필기시험 없이 발음으로 성적을 매겼지만, 교수님의 열정은 넘치시기에 올해는 필기가 있을수도? 반3성 꼭 연습합시다."
1788014,1,중국어입문,장정임,100.0,19,1,열심히만 하면 충분히 A이상 가능하고 개인적으로 중국어 수업 중 가장 좋았음  과제도 많지 않고 수업 분위기도 좋았고
1788014,2,중국어입문,장정임,80.0,19,1,교수님 강의력도 좋고 열정도 느껴짐 그러나 정말 초보자가 배우긴 벅찰거라는 생각이 들음  매주 과제 및 퀴즈가 있어 소홀해질 수 없는 과목임
1788014,3,중국어입문,장정임,80.0,19,1,교수님이 중국어에 대한 열정이 아주 많으신 분임.교수님 강의력도 아주 좋으신 편. 중국어입문이라는 과목이름에 비해서 입문자가 소화하기엔 진도가 꽤나 타이트함.진짜 중국어 생초보자가 듣기엔 난이도 있는 수업임.생각보다 학생들이 다 공부 열심히해서 점수차이가 정말 촘촘했음.그런데 교수님 자체가 너무 좋아서 배워가는 건 정말 많아서 좋음
1788014,4,중국어입문,장정임,60.0,19,1,"잔 과제랑 잔 시험이 많은 편. 그냥 단원끝날 때마다 숙제랑 단어외워서 시험보고. 중간,기말은 말하기랑 쓰기. 교수님이 상냥하셔서 좋다. 음음 그리고 기말에는 짧은 연극 팀플 있었는데 독강이었지만 나름 재밌게 했어. 중국어 처음 배우는 사람도 들을만한 강의였으니까 너무 어려워하지 말고 듣기! 교수님이 못하는 거 감안해주시는 거 같더라!"
1627724,0,일본어A1,Murakami Kenichi,100.0,20,0,일본어 자신 있는 사람만 듣는 거 추천! 히라가나부터 배우고 그렇게 막 어려운 수업은 아니지만 그래도 완전 모르는 사람은 학점따기 힘든 강의인듯. 교수님이 매우 친절하시고 수업도 재밌게 하심. 과제는 두 과 나갈 때마다 내주셨음.
1627724,1,일본어A1,Murakami Kenichi,100.0,20,0,일본어 잘하는 나로써는 그야말로 꿀강의. 본인이 일본어 기본 이상한다 하면 에이쁠 보장
