url_id,index,lecture_name,professor_name,rate,semester,like,text
537510,17,인간커뮤니케이션,허행량,60.0,18,6,이분법적으로 남자는 이렇고 여자는 이렇다고 나누는게 마음에 안들고 학생들이 대답 잘 안하면  계속 대답하도록 압박한다. 근데 다들 무슨 내용인지 몰라서 같이 망하니깐 학점 따기는 쉬울 수 있다?
537510,18,인간커뮤니케이션,허행량,20.0,18,9,듣지마세요... 뭐 배우는지도 모르겠고 등록금 아까워요
537510,19,인간커뮤니케이션,허행량,20.0,18,7,전필이라 어쩔 수 없이 듣는 과목가르치는 내용도 교수님만 이해하고 받아들이시는 것 같다학점도 교수님 눈에 띄면 잘 받을 가능성이 올라간다
537510,20,인간커뮤니케이션,허행량,20.0,18,7,그냥 교수가 가르치는게 과연 학술적으로 가치가 있는지가 의문.. 등록금 아까움
537510,21,인간커뮤니케이션,허행량,20.0,17,4,"필자는 교수한테 잘 보여서 잘 받긴 했는데 수업 내용도 너무 이분법적인데다가 자기가 좋아하는 학생들만 에이쁠 채워주고 심지어 전공인데 디쁠까지 주는 교수님 ㅋㅅㅋ 그리고 한 번이라도 무단으로 빠지다가 걸리면 에프 뜬다고 함. 본인 수업에 프라이드 엄청 강하시고 철학 확고하심. 더 쩌는 건 수업 초기에 애들한테 밥약 거시면서 ""밥 먹자""가 아니라 ""밥 사달라""고 함. +이 교수님이 연구하시는 거 대체로 80-90년대 학설이고 요즘은 심리학과에서 이 교수 수업 내용 반증하는 거 많이 나왔는데 어차피 알려줘봤자 고칠 생각 없어보여서 말 안함"
537510,22,인간커뮤니케이션,허행량,60.0,17,1,수업때 배우는내용이 그당시에는 이런걸 왜배우지 했었는데 돌이켜보면 나름 재밌는 주제를다룬 수업이었음 비록 교슈님이 그것을 잘다루시진 못했지만... 호뷸호가 많이 갈리는 스타일임... 착실히 공부하면 점수는 잘 나옴... 그 착실의 기준은 교슈님 기준임ㅋㅋㅋ 수업시간에 나오는 것들 필기 다하고 그것들을 자기가 완전히 이해해야 시험을 잘 볼 수 있는 수업. 조직력. 재미. 착실함을 보신다고 교슈님께서 직접 말씀하셨고 난 나름 괜찮은 수업이었던 것 같음
537510,23,인간커뮤니케이션,허행량,80.0,17,1,왜들 그렇게 안좋게 평가하는지 모르겠음 ㅠ 어느정도 비율은 채워주시는거같다 수업에 대한 애정을 가진다면 충분히 b이상은 나오는거같다
537510,24,인간커뮤니케이션,허행량,20.0,17,5,외모지상주의 및 성차별적 발언 듣고싶으시먄 수강하세요...
537510,25,인간커뮤니케이션,허행량,20.0,17,3,욕이 늘고 싶은 사람은 수강하셈 평가할 것도 없는 수업
537510,26,인간커뮤니케이션,허행량,20.0,17,2,피할 수 있으면 최대한 피하는 게 답. 아 수업말고 허교수를.
537510,27,인간커뮤니케이션,허행량,20.0,17,3,한마디로 왜듣는지모르겠는수업.  듣고있으면 뇌가썩는 기분. 문화사대주의자에 이상한 논문 몇개로  사람들을 일반화시킴.  점수도 매우깐깐함.
2099817,0,커뮤니케이션이론,박선이,60.0,20,0,같은 수업을 진행하시는 오유원 교수님 수업보다는 과제가 많고 까다로웠던 걸로 기억함. 문헌연구 보고서 제출하는 거였음. 중간고사는 대체과제였고 기말고사는 시험이었는데 블랙보드에서 다운받아서 푸는 서술형 시험문제. 현 사회적 이슈와도 연결해서 문제 내심. 말아먹은 줄 알았으나 절대평가가 도입된 학기에 봐서 그런지 본인은 성적 잘 받음. 그래도 본인이 노력한 만큼 받을 순 있는듯
2099818,0,방송기획,임종수,60.0,20,0,수업 내용보다 팀플하면서 더 배우는 느낌이 듦 팀을 잘 만나야 될 것 같고 그래도 학점은 잘 주시는 편이라고 생각함
535161,0,정보리터러시,신은자,80.0,19,0,공부만 하면 잘 나오고 뭐라도 쓰면 교수님이 추가 점수를 주시니 뭐든 쓰세요. 그리고 다들 공부를 안하니 확실하게만 공부했다면 A+는 따 놓은 당상. 다만 하루이틀만에 끝내기에는 양이 좀 많고 교수님의 수업이 액티브하지 않아 졸음이 몰려올 수 있음 주의.
535161,1,정보리터러시,신은자,100.0,19,0,갓은자교수님입니다 . 팀플 없습니다. 미컴의 빛과 소금! 부분점수 엄청 주십니다.
535161,2,정보리터러시,신은자,80.0,19,0,음... 일단 교수님은 좋습니다. 시험때도 그냥  점수주시려고 노력하시구요. 하지만 수업이 좀 내용이 방대해요. 어디서 뭐가 나올지 모르겠는..??? 그렇다고 책을 다 외우기도 좀 애매한... 시험볼때 교수님께서 하신말을 적는것도 중요하지만 그냥 자기가 생각할때 맞는것같다라고 생각한걸 적는게 점수가 더 잘 나올수있어요!  무조건 책보시고 그래프같은거 외워가세요! 그리고 같이 듣는 교우들이 시끄러울 순 있어요... 수업들으려면 무조건 앞자리!!!
535161,3,정보리터러시,신은자,100.0,18,0,공부한만큼 나오는 정직한 수업임전부 플러스 로만 주심힘들다는 사람들은 그만큼 자기가 안해서 안나오는게 팩트
535161,4,정보리터러시,신은자,80.0,18,0,팀플없어서 너무 좋아용책으로 수업하고 범위가 많은 편이기는 하나 공부한 만큼 나오는듯
535161,5,정보리터러시,신은자,40.0,18,0,진짜.....팀플이없지만 없는값을 하는 수업....너무힘들어요 공부하기랑 교수님수업듣는거... 앵간하면 듣지마시길ㅠㅠ
535161,6,정보리터러시,신은자,80.0,17,0,그나마 신방과 안에서 한 줄기 오아시스와도 같은 강의 팀플 지옥인 신방과에서 팀플이 없는 몇 안 되는 수업이니 듣는 걸 추천 교수님은 좋으시지만 흔히 더 리더: 책 읽어주는 여자라고 불리기도 한다 어느정도 지루한 감이 있다는 거 참고해라 하지만 그럼에도 학점 챙기기는 좋은 수업 수업 시간에 언급하는 내용 잘 필기하고 숙지해두면 성적 잘 받을 수 있음 거기다 교수가 시험 때 부분점수를 뿌려서 애매한 답 적어도 부분점수 받는 경우 많으니 시험 때 모른다고 빈칸으로 내지 말고 뭐라도 적어서 내는게 팁이다
1950272,0,커뮤니케이션통계실무,오정호,100.0,20,0,수학적 머리가 없는 나에게는 너무나 어렵고 힘들었던 강의다만 다른 학생들도 똑같이 어려워 하기 때문에  공부만 열심히하면 충분히 보답 받는 강의
1950272,1,커뮤니케이션통계실무,오정호,100.0,19,0,교수님 강의 중간중간 개드립치시는거 뜬금없어서 웃김 귀여우심 수업 열정적으로 진행하시고 수업시간에 집중 잘하면 얻어가는거많음 노력한만큼 점수 나오는 수업임ㅇ
1950272,2,커뮤니케이션통계실무,오정호,100.0,19,0,교수님께서 정말 열정 넘치세요. 3시간 수업인데 중간에 15분 정도 쉬고 꽉 채우십니다. 과목 자체는 다소 어렵지만 교수님 수업 열심히 듣고 과제 충실히 하고 모르는 부분 여쭤보면 다 알게 돼요. 시험은 안나온다고 한 부분도 가끔 나오긴해요. 아예 설명 안 한 부분이 나오는 건 아니고 이건 안낼게요~ 하셔도 한 번 정도는 읽는 걸 추천드려요. 플러스 다 챙겨주시고 교수님께서 너무너무 좋으셔서 배워가는게 많은 수업입니다. 정말 한만큼 얻어가는 수업이니 열심히 할 자신만 있다면 후회하지 않으실거에요.
1950272,3,커뮤니케이션통계실무,오정호,100.0,19,0,어렵지만 교수님께서 설명을 잘 해주심 수업 열심히 듣고 공부 열심히 하면 에이쁠 나옴
537518,0,스타마케팅,허행량,100.0,17,0,교수님이 스타마케팅을 직접 연구하셔서 인터넷에는 없는 자료들을 배울 수 있습니다
537518,1,스타마케팅,허행량,20.0,20,2,최악이다. 선배들 말 흘려듣지 말고 거르라면 걸러라 제발
537518,2,스타마케팅,허행량,20.0,20,3,(안좋은 평으로)유명한 이유가 있다듣지 말라면 듣지마라다만 니가 이 교수랑 친하다 생각하면 들어라과제도 다하고 출석도 다했는데 점수 이따위로 주는거 처음봤다 진심
537518,3,스타마케팅,허행량,20.0,20,8,"밑에 댓들 믿고 수업들었다가 진짜 낭패봄. 기말 영상 제출은 개인으로 해도된다는 말을 계속 하지만 무조건 팀으로해라. 추가점수 그딴거 없으니까. 그냥 무조건  처음에 팀 잘 골라서 팀플 진행했으면.. 그냥 성적 환산법이 자기가 좋아하는 학생들 점수 몰아주기이다. 수업 태도 평가가 전체의 50프로. 팀플과 영상 제출말고 그냥 수업 태도에서 다 결정난다. 이 수업 태도는 그냥 교수 마음에 드는지 안드는지, 정말 이 교수 악행이 너무너무 많은데 다 말하지 못하는게 한이다.  나 진짜 이 수업 열심히 들었고 피드백도 정말 열심히 받았고 최선을 다했는데  아직도 화가 난다. 내가 대충해서 점수를 못받은게 아니라는 말을 하고 싶은거다. 하루에 컴퓨터 앞에서 16시간 이상 앉아서 과제한 내가 불쌍해서 적는거다. 그냥 이 교수는 거르면 된다. 다들 나와 같은 길은 걷질 않길... 선배들이 왜 거르라고 하는지 다 이유가 있다."
537518,4,스타마케팅,허행량,100.0,20,0,"이번 학기에는 미스터트롯 분석했습니다. 과제, 수업에 참여한 만큼 점수 주시니 열심히 하면 좋은 점수 받을 수 있습니다~"
537518,5,스타마케팅,허행량,100.0,19,1,"이번 학기 BTS가 왜 글로벌 스타가 됐는지 배웠고 중간고사 문제는 ""BTS가 글로벌 스타가 된 이유를 여러 측면에 걸쳐 설명하라"" 였습니다. 아미들 들으시면 좋을 것 같네요. 수업 스타일은 워낙 유명한 교수님이라..^^ 교안? 그딴 거 없어요. 책? 존재나 할까요? 그냥 교수님께서 말씀하시는 거 내가 노트에 따로 필기하는 게 교안입니다. 어리바리 까지말고 오티 때부터 수업하니까 노트 가져가세요.^^ 그리고 노트북 필기 극혐 하십니다!"
535167,0,디지털미디어와사회,손승혜,60.0,19,0,전반적으로 그냥 들을 만 했는데질문을 잘 안받아 주시더라고요..시험 전에 전체적으로 질문할 때 안하면 아예 안받는다는 식으로 하셔서 소심한 사람들에게는 조금 부담스러웠어요...팀플보다는 시험이 성적을 결정하는 것 같았습니다.
535167,1,디지털미디어와사회,손승혜,20.0,19,2,진짜 이 수업 들으면서 들은 한가지이거 배워서 뭐함?그냥 진짜 수박 겉 핥기 식 수업
535167,2,디지털미디어와사회,손승혜,80.0,19,0,학점도 잘 주시고 인자하신 교수님이십니다. 다만 다들 열심히 해서 학점따기가 쉬운편은 아닙니다
535167,3,디지털미디어와사회,손승혜,100.0,19,0,"손승혜 교수님은 왜 갓승혜인지 알겠음. 일단 학술적인 자료들이 트렌디함. 교수님 나름 연구도 많이 하시고 관련 학회, 세미나에서 요즘 다루고 있는 현황에 대해 가르쳐주심. 뿐만 아니라 신방과 학생이라면 당연히 들어야 하는 기본적인 커뮤니케이션 이론도 잘 설명해주심.1. 팀플은 있는데 하나도 안 중요함. 개조져도 시험 잘 보면 됨.2. 시험은 자기 하기 나름인데 수업시간에 열심히 듣고 교안에 있는 거 그냥 싹 다 암기하고 달달달 외우면 에이플 가능. (대신 양이 적음.)3. 수업 스타일은 명강의다 우와아아 이 정도는 아니지만 여느 교수님과 달리 이해가 안 돼서 인상 쓰거나 고개 기웃하면 다시 설명해주심. 그만큼 학생들과 아이컨택이 원활함.손승혜 교수님 사랑해요❤️"
535167,4,디지털미디어와사회,손승혜,80.0,18,0,"학점 채워주시는 관대하신 분. 수업시간에 특별히 언급하시거나 중요하다고 말하시는거는 시험에 서술형으로 내시는 경우 많음 . 생각할 거리는 교수님이 던져주시니까 이건 어떨까 하고 생각해서 조금 정리해놓으면 서술형도 막힘없이 쓸수있음. 배우는 내용도 그리 어렵지 않고 팀플도 난이도는 중하 라고 생각함. 팀플 망치는 팀 있어도 어떻게든 좋은 점 찾아서 칭찬해주시고, 팀플보다는 본인 시험 성적이 학점을 결정함."
535167,5,디지털미디어와사회,손승혜,80.0,18,0,신방과면 교수님 스타일 파악했겠죠? 성적은 웬만하면 플러스 다 채워주시는 편이고 나름 학점 후하게 주시는 편입니다. 팀플이 좀 헬이긴한데 주제 세부적이고 흥미로우면 좋게 봐주시고 학우들도 평가 잘해줘요. 그리고 팀플 비중은 엄청 큰건 아니라서 시험 중요합니다
535167,6,디지털미디어와사회,손승혜,60.0,17,0,알잖아? 손승혜 교수님은 모든 전공수업 스타일이 똑같은 거. 1학년 때 미디어의 이해나 2학년 때 커뮤니케이션이론 손교수 수업 들었으면 그거랑 비슷하다고 보면 됨. 아 그리고 기말고사 시험 때 서술형 문제 중 하나로 '무조건' 이번 학기 팀플 하며 부족했던 점과 보완해야 할 점 그리고 배우고 느낀 점 적으라고 나오니까 참고해라.
535168,0,대중문화론,임종수,80.0,20,0,코로나 때문에 웹엑스로 진행했고 중간고사는 서술형 문제들 블랙보드에서 다운해서 시험봤음. 기말고사는 팀플로 대체했는데 중간고사 잘 보면 전체 성적도 잘 나오는듯. 팀플이 좀 귀찮긴 했어도 결과적으로 성적 잘 받아서 나쁘지 않았던 것 같음.
535168,1,대중문화론,임종수,80.0,19,0,"교수님 유쾌하게 수업하십니다. 20세기 문화이론+현시대 미디어의 방향성 등에 대해 배우는 게 많고 정말 매수업시간이 유익해요. 중간고사 이전에는 수업에 결석하지않는게 정말매우 중요하지만(수업에서 말씀하신 용어로 중간고사 문제가 출제됨, 4문항 서술형) 중간고사 이후에는 종강까지 수업시간에 다 팀별로 발표합니다. 팀발표점수는 다들 준비 많이해오고, 점수도 생각보다 후하게 주시더라고요. 교수님 에프폭격기라고 평이 안좋길래 걱정했는데 진짜 듣길잘했다는 생각이들어요"
535168,2,대중문화론,임종수,60.0,19,0,"임종수 교수님 수업 처음 들었는데 다른 교수님들이랑 달리 정말 교수님 같은? 느낌이 있어요. (=수업이  이론적인 것에서부터 현재 시사문제까지 다루는 등 알차나, 너무 알차서 시간을 꽉 채우고 수업 외적인 것에는 좀 무심해보이심) 과제도 다른 수업에 비해 꽉꽉 채우지 않으시는 거 같고 그런 주객전도는 없습니다 오로지 수업을 위한 수업. 팀플은 시의성 있는 주제 선정이 1차적으로 중요한 거 같고 2차적으로는 팀만의 의견이 하나로 일관되게 논리있게 전개되는 게 중요한 거 같습니다.  중간고사는 그냥 공부 열심히 하시면 될 거 같습니다. 4~5문제 나오는데 한 문제 빼고는 배운 거 모두 낱낱이 쓰고 나오면 되는 문제예요 한 문제는 현재  주목할만한 시사 관련 문제 나옵니다."
535168,3,대중문화론,임종수,100.0,19,0,"되게 무심한듯 보이시지만 알고 계시는 것이 정말 많습니다.  박학다식함에서 나오는 재밌는 얘기도 많이 해주시고 학생들과 토론하는것도 좋아하십니다. 문화이론에 대해 토론하는 수업 흥미있으시면 추천하고, 팀플 발표가 30분이상해야 되지만 점수 폭이 그리 크지 않습니다"
535168,4,대중문화론,임종수,60.0,18,0,중간고사 성적에서 한 단계 올림이 최종 성적입니다 중간고사에 모든걸 갈아넣으세요. 그리고 교수님 아시는게 정말 많고 찾아가면 정말 친절하게 피드백 해주십니다.
535168,5,대중문화론,임종수,60.0,18,0,"우선 수업을 꽉꽉 채워서 하시는걸 좋아하신다.  10시 반 수업이었는데 11시 55분까지 한 적이 정말 많았던 것으로 기억한다. 그리고 중간고사 잘보는게 정말 중요하다. 중간고사 때 문제를 칠판에서 써서 1차로 당황하고 문제가 5개밖에 없다는것에서 2차로 당황했다. 다른 신방 전공 교수님들이 얼마나 친절하게 문제를 냈나 느낄 수 있었다. 책만 달달 외운다고 되는게 아니라 배경지식 많은게 중요해보였다. 우리때는 드루킹도 문제로 내셨다. 중간고사가 거의 성적을 좌우하니 잘보시길 바란다. 그리고 팀플도 좀 중요한데 교수님 마음에 드는 것을 주제로 하는게 좋다. 교수님은 드론, 빅데이터 이런 쪽에 관심 많으시다. 이런 쪽하는걸 추천한다. 조별 발표 한팀이 한시간을 다 채워야하는데 교수님이 중간중간 끼어들어서 설명하시니 걱정안해도 된다.  그리고 찾아가면 피드백해주시니 찾아가는 것도 추천."
535168,6,대중문화론,임종수,60.0,17,1,대중문화에 대해 배우는데 교수의 정치적 성향이 좌쪽이라 수업 시간에 박근혜에 대해 돌려까기가 많았다 정치색을 좀 노골적으로 드러냈고 올해는 좌파 정권 집권했으니 어떨지 모르겠음 수업은 중간고사 까지 강의하고 배운 내용 중간고사 시험 친 뒤 기말고사는 없음 필자는 중간고사 답안지에 책에 없는 내용(배경지식)만 줄줄 적어서 에이쁠 받음 사실 시험기준이 무엇인지 잘 모르겠음 기말 시험은 없고 중간고사 이후부터 기말까지 각 팀이 수업 한 번에 다 발표를 하게 됨 즉 1시간 이상 하게 돼서 팀원을 잘 만나야 하고 주제 선택이 무엇보다 매우 중요함 주제만 잘 선택하면 반은 넘게 먹고 들어가니 참고하시길
2099820,0,디지털저널리즘,김미희,60.0,20,0,과제가 자주 있어서 조금 귀찮았고 중간 안보고 기말에 전체 부분을 몰아보느라 내용이 많아서 힘들었지만 그냥 무난한 정도. 팀플은 없었음.
2099820,1,디지털저널리즘,김미희,60.0,20,0,막 추천하기도 뭐하고 막 나쁘다고도 못하겠는 그냥저냥 무난한 강의코로나 때문에 시험범위가 좀 많긴 했는데  읽다보면 무난한 내용이라 할만 함
2099820,2,디지털저널리즘,김미희,80.0,20,0,중간고사는 과제 대체로 진행되었는데 교수님 주관이 굉장히 뚜렷한 편이라서 주제를 집약적이고 깊게 조사해야함. 수업은 어려운 편이지만 그냥 다 외우면 된다. 처음 보는 내용이라서 어려울 수 있다. 특히 이번에는 절대평가여서 중간때 많이 깎이면 에이플은 절대 받을 수 없음
2099821,0,PR론,천정원,100.0,20,0,"진짜 몇 안되는 참교수님이시다. 과제에 피드백도 잘해주시고 메일로 문의드려도 진짜 최대한 빨리 답장해주신다. 수업도 예시가 많아서 진짜 재밌고, 광고쪽에 관심이 전혀 없던 내가 이 교수님 덕분에 생각을 다시 하게 되었다. 2인1조 팀플이 있긴한데 잘하는 친구와 함께하면 분배도 잘되서 점수 잘 받을 수 있다. 보너스 점수 과제도 2개 있는데 점수 작다고 안하려 하지말고 꼭 최소 한 개는 했으면 좋겠다. 생각보다 시험 점수에서 깎일 수 있는데 그 점수를 만회할 수 있는 기회를 주는 교수님은 처음 봤기 때문이다. 이 수업은 무조건 무조건 듣길.. 이 교수님 핵졸귀다♡♡"
2099821,1,PR론,천정원,100.0,20,1,교수님 착하고 신경 많이 써주심. 내가 들은 코로나 원격강의중 가장 퀄리티가 좋았음. 시험  객관식 한번 주관식 한번 팀플 하나 있었음.  난이도는  다른 미컴  수업과 비슷하거나 쉬운 편.
2099822,0,미디어법제,손승혜,100.0,20,0,비대면 강의를 처음 한 학기라 과제가 너무 많았네요다만 과제는 좀 간단하게 내주시긴 했습니다법이라 재미 없는 과목일 줄 알았는데 미디어 관련된 법이 많이 나와서 꽤 흥미롭게 들은 것 같습니다!
2099823,0,콘텐츠글쓰기,이상록,100.0,20,0,실기위주라 매우 유익했음 카드뉴스 처음 만들어보는데 필자 재능있는듯ㅋㅎ 교수님 매우 친절하시고 차근차근 잘알려주심 추천추천
2099823,1,콘텐츠글쓰기,이상록,100.0,20,0,"PR 수업이라 그런가 교수님께서 피피티를 굉장히 고퀄리티로 잘 만드십니다. 강의력도 엄청나고 귀에 아주 쏙쏙 박힙니다. 내용도 알차고 구성도 좋아요. 교수님 수업 안 듣고 졸업했으면 진짜 후회했을 것 같습니다. 보도자료 작성, 사과문 작성, 인터뷰, 카드뉴스 만들기 등 실무에 필요한 지식을 위주로 배웁니다."
2183092,0,신입생세미나,이덕로,100.0,20,0,출석만하면 돼요 실시간으로 진행돼서 귀찮았어요
1627744,0,정부와행정,성시영,100.0,20,0,생각보다 몰랐던 것에 대해 많이 알아갈 수 있었어요근데 싸강이라 단순한 ppt 위주라 설명을 듣고 적어가기가 쉽지 않았다는게 좀 힘들었네요
1627744,1,정부와행정,성시영,100.0,20,0,행정학과에서 듣는 첫 전공수업인데 교수님께서 친절하게 잘 설명해주십니다. 과제와 시험에 열심히 임하면 어느정도 학점은 챙겨주십니다
1627744,2,정부와행정,성시영,100.0,20,0,교수님이 우리가 행정학을 처음 배운다는 것을 알고 배려해주신다는 느낌이 굉장히 많이 느껴진 강의다. 하나하나 차근차근 알려주신다.
1627744,3,정부와행정,성시영,80.0,20,0,"싸강으로만  교수님을 만났지만 굉장히 친절하셨습니다.  과제 기한도 넉넉했고, 시험도 적당했습니다. 점수는 어느정도 열심히 한 성의가 보이면 적당히 잘 주시는 거 같습니다."
1627744,4,정부와행정,성시영,80.0,20,0,코로나땜에 온라인 강의여서 정확히는 모르지만 온라인 수업은 만족이었음 수업도 나름 도움됬고 과제도 할만함 기간을 꽤주셔서 미루지만 않으면 괜찮음 시험도 굿굿
1627744,5,정부와행정,성시영,100.0,19,0,"1학년 처음 듣는 전공수업이라면 너무 행복한 수업... 다른 전공 듣고나면 이 교수님이 매우 보고싶어짐교재가 따로 없어 남의 필기 배끼기 싫다면 매일매일 출석해야한다는 단점이 있지만 과제도 어렵지않은편이다. 다만 목소리가 작으셔서 앞에 앉는걸  추천시험은 점수에 비해 등급은 꽤 잘 나오는 편이고 100프로 서술형, 나올거라고 충분히 예상되는 부분에서 나온다. 뭘 적어야하나 고민하지말고 배운 선에서 아는 걸 다 쓰는게 점수가 잘 나오는듯교수님 사랑해요 보고싶어요 ♡♡♡♡"
1627744,6,정부와행정,성시영,80.0,19,0,칠판에 정리해서 판서해주시는 편이라 수업시간에 잘듣고 필기하면 됩니다. 시험은 그냥 필기한 내용 문장으로 설명할 수 있을 정도로 외우면 시험에 나오는 문제 보고 해당내용기억해내서 적으면 되욤!
1627744,7,정부와행정,성시영,80.0,19,0,교수님의 목소리가 작은편이여서 앞자리에 앉는거 추천. 필기를 두서없이 하는 편이시라 수업시간에 대충 필기하고 수업끝나고 다시 한번 정리해보는걸 추천. 시험때는 분량많이 아는것 다 때려박아서 적으면 내가 실제로 아는것 보다는 좋은 점수 주시는듯
1627744,8,정부와행정,성시영,100.0,19,0,음 성적은 잘 못받았지만 교수님의 수업 능력과 내용이 매우 뛰어나다고 생각한 강의. 배울 것도 많았고 처음 듣는 전필이었는데 너무 좋은 강의를 듣게 되어 좋았음. 시험은 서술형으로 두 문제 정도 나오는데 음... 어느부분까지 채워서 써야 점수를 잘 받는지는 잘 모르겠음.
1627744,9,정부와행정,성시영,80.0,19,0,"교수님께서 학생들 배려 해주시는게 많이 느껴진다. 아침 수업이라 학생들 편의를 위해 출석 인정시간도 많이 늘려주시는 등 학생들을 존중 해주시는 태도가 최고. 과제는 레포트가 주로 주어지고 시험은 중간 기말 모두 서술형. 강의 시 교재는 별도로 사용안하고 교수님의 판서로만 이루어지는데, 이 판서가 재일 중요하니  반드시 필기하고 외우면 시험 대비는 끝난다. 결론은 교수님 최고, 과제 보통, 시험 보통"
1627744,10,정부와행정,성시영,100.0,19,0,사랑해요. 교수님 과제 5번정도고 기간 넉넉히 주셔서 할만하다 수업도 유익했고 무엇보다 학생들을 많이 배려해주신다 그리고 이 수업을 통해 얻은 지식은 학년이 올라갈수록 많이 얽히게 되니까 1학년은 무조건 들었으면 좋겠다. 시험은 서술형 수업시간에 놋북으로 설명옮기고 정리하면 쉽게 점수를 얻는다
1627744,11,정부와행정,성시영,100.0,19,0,솔직히 대학교 오면 교수님들 다 딱딱하실 줄 알았는데 이 교수님 덕분에 그런 생각 사라짐. 교수님 너무 착하시고 친절하심. 수업도 꼼꼼하게 해주시고 질문에 굉장히 열심히 답해주심. 학교에 성시영 교수님만 가득했으면 좋겠다
1627744,12,정부와행정,성시영,60.0,17,0,나름 괜찮았음! 다른 전필보단 이정도면 꿀이지...
1627744,13,정부와행정,성시영,80.0,18,0,교수님이 일단 너무 좋음ㅜ 수업도 꼼꼼하게 잘해주시고 노트 필기 열심히 해서 달달 외우면 학점 잘 나옴
1627744,14,정부와행정,성시영,100.0,18,0,교수님 무척 착하시고 상냥하심.  목소리가 조곤조곤해서  졸릴 수 있지만  그래도 설명 꼼꼼하게 해주심. 시험은 강의 들으면서 필기 착실하게 하고  잘 외우면 점수 충분히  A 나옴
1627744,15,정부와행정,성시영,80.0,18,0,수업 꼼꼼하심 그러나 배운 내용에 비해 시험문제는 주관식 2-3개여서공부할때. 어디 하나 놓치면 안 됨
1627744,16,정부와행정,성시영,80.0,18,0,딱히 재미는 없다. 그런덕 필기 꼼꼼히 하면 성적은 적당히 나오는 듯. 교수님 목소리가 작으시고 말이 매끄럽지가 않으니 한번 들을 딱 집중하면 웬만한건 안놓치고 들을 수 있는것 같다. 교수님 귀여우시고 진짜 착하시다.
1627744,17,정부와행정,성시영,80.0,17,0,교수님 정말 좋으심 아침 수업인 것만 빼면 정말 좋음
1627744,18,정부와행정,성시영,100.0,17,0,일단 교수님이 정말 착하시고 좋아요수업도 열심히 하시고 잘 가르쳐주세요 과제는 한번 있었고 시험은 그냥 필기 잘 해서 외우면 웬만하면 다 쓰실 수 있을거예요저는 타과생이었는데도 수업 재밌게 들었고 필기한 것만 열심히 외워서 에이받았어요
1627744,19,정부와행정,성시영,80.0,17,0,교수님이 진짜 착하시고 노력하시는게 보여요.다만 목소리가 크신 편이 아니고 말을 매끄럽게 하시지 않아서 못 알아들을 때가 좀 있어요ㅠ 앞자리에서 듣는거 추천합니다.공부 열심히 하면 잘받을 수 있고 과목에 관심있는 학생들에게 추천합니다!
1627744,20,정부와행정,성시영,60.0,17,0,"아마 1학년 대부분 이걸 듣는데 일단 교수님은 정말 좋음. 그냥 보다보면 귀여우신면도 많음. 물론 점수는 최대한 줄려고 하지만 5분 내내 죄송하다고 점수에 대해 설명하셨음. 아무튼 교수님은 정말 좋은데, 수업 같은 경우 괜찮음. 나는 재밌었는데 중간고사 이후꺼가 조금 더 어려웠음. 메모하기가. 시험은 논술형인데 처음엔 막 생각 문제 나올 줄 알았는데 그냥 노트 필기한거 달달 외우면 됨. 그러면 충분히 출수있는 문제임. 외운다는게 그냥 이해만 하는게 아니라 자기가 직접 써봤을때 기억이 나야함. 나는 중간에서 생각보다는 잘 나왔는데 기말때는 조금 쉬워서 어떻게 나올지 모르겠음. 최대한 비율은 꽉 채워서 줄려고 하니까 열심히 하면 될것 같음. 그리고 당사자는 수업 덕분에 뉴스 볼때도 도움되고 해서 좋았음."
1627744,21,정부와행정,성시영,60.0,17,0,난 괜찮았음 물론 교재 없이 필기만으로 공부해야되서 좀 그렇긴함 그럼에도 불구하고 뭔가 고등학교 법과정치 심화판 + 해외판 느낌임 교수는 확실히 좋음
1627744,22,정부와행정,성시영,60.0,17,0,교수님 성격은 천사이신데 강의가 지루함. 솔직히 얻어가는게 별로 없는듯
